epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6018139719963074,0.4956637918949127,1.1882003545761108,0.7069908380508423,0.5583500862121582,0.5063223242759705,0.32167887687683105,0.8412952423095703,0.46432462334632874,0.33349931240081787,8.374463081359863,6.480866432189941,12.92444896697998,8.422853469848633,8.929198265075684,10.049256324768066,7.094230651855469,8.19428825378418,6.0020751953125,7.27294397354126,,,,,,,,,,,10.458833694458008,7.793918609619141,15.705671310424805,11.688580513000488,10.691852569580078,11.531595230102539,9.280729293823242,10.81765079498291,7.82229471206665,8.79720401763916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098609089851379,0.5711151957511902,2.2748312950134277,0.5649048089981079,0.6415980458259583,0.9226755499839783,0.5464279651641846,1.5127817392349243,0.7322072386741638,0.42220690846443176,10.52702808380127,6.804680347442627,19.879785537719727,8.027127265930176,8.788262367248535,13.176891326904297,10.202408790588379,12.72436237335205,8.100946426391602,7.038788795471191,,,,,,,,,,,12.655198097229004,8.366121292114258,21.731327056884766,10.448225021362305,11.461227416992188,15.566837310791016,12.09587287902832,14.505971908569336,9.822912216186523,9.898283004760742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5761454701423645,0.6444463133811951,0.6288918852806091,0.4844871461391449,0.9960901141166687,0.7834427952766418,0.7748140096664429,0.18321508169174194,0.25556933879852295,0.4343530237674713,8.598868370056152,6.001312255859375,8.979269981384277,7.898282527923584,11.944357872009277,11.504721641540527,12.385950088500977,4.791197299957275,4.99920654296875,8.885514259338379,,,,,,,,,,,10.43432331085205,8.887009620666504,11.426143646240234,9.676003456115723,14.280682563781738,14.344305038452148,14.403548240661621,5.048232555389404,5.803334712982178,10.039651870727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4647504389286041,0.42381444573402405,0.4397483766078949,0.2689754366874695,0.7385776042938232,0.2687004804611206,0.4043300747871399,0.6061719059944153,0.5022401809692383,0.5301956534385681,7.447969913482666,5.321333408355713,7.864859580993652,6.763504981994629,10.377128601074219,7.202963352203369,8.891623497009277,6.474545955657959,6.395323753356934,7.740443706512451,,,,,,,,,,,9.27595329284668,7.206928253173828,9.554627418518066,7.209600448608398,12.296958923339844,8.400595664978027,10.404921531677246,9.182409286499023,8.135401725769043,11.092138290405273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525926947593689,0.47169947624206543,0.662339985370636,0.5292927026748657,0.5677333474159241,0.3477236032485962,0.5698695182800293,0.7209680080413818,0.4447184205055237,0.4189976155757904,8.167346000671387,6.517406463623047,9.375526428222656,8.622036933898926,9.159582138061523,7.751962184906006,9.692434310913086,9.058239936828613,5.674503803253174,7.654420852661133,,,,,,,,,,,9.962580680847168,7.603174686431885,11.726059913635254,10.113531112670898,10.781318664550781,9.55636978149414,12.352603912353516,10.014209747314453,7.655364036560059,9.860590934753418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0455029010772705,1.4407157897949219,0.6667711734771729,0.8105335235595703,1.0467407703399658,0.7551487684249878,0.8507828116416931,1.5147008895874023,1.6444039344787598,0.6797285079956055,11.14395809173584,9.273835182189941,10.448373794555664,8.699151992797852,12.308365821838379,12.067490577697754,13.136961936950684,12.446670532226562,12.004286766052246,9.910490036010742,,,,,,,,,,,13.686521530151367,13.287749290466309,11.765220642089844,12.515275001525879,14.639263153076172,14.082901000976562,15.093158721923828,14.515172004699707,14.720669746398926,12.559285163879395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332107186317444,0.4545876383781433,0.5028574466705322,1.2639572620391846,0.3349812626838684,0.4982747435569763,0.38875889778137207,0.6456025838851929,0.9594245553016663,0.6504523754119873,9.27051830291748,5.819451808929443,9.150177001953125,13.443719863891602,6.63230037689209,9.760736465454102,8.868071556091309,8.953384399414062,10.633342742919922,10.173480033874512,,,,,,,,,,,10.69333267211914,7.463990688323975,10.217251777648926,15.628637313842773,8.281517028808594,11.43958568572998,10.20260238647461,9.47635555267334,11.244203567504883,12.285842895507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4800817668437958,0.3147188723087311,0.3635706305503845,0.32293814420700073,0.43301671743392944,0.43677815794944763,0.8549730777740479,0.394086629152298,0.7244424223899841,0.47621095180511475,7.787496089935303,4.9426422119140625,7.149392127990723,6.628398895263672,7.485928058624268,9.276900291442871,11.683935165405273,6.462743759155273,7.608548641204834,8.848970413208008,,,,,,,,,,,9.526789665222168,6.210458755493164,8.687725067138672,7.899772644042969,9.415685653686523,10.71041488647461,15.13028335571289,7.403799057006836,9.770689964294434,10.512279510498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6516752243041992,1.0068501234054565,0.4041249752044678,0.3964163362979889,0.9140952229499817,0.7249400615692139,0.6439325213432312,1.011880874633789,0.23179495334625244,0.5310416221618652,8.861371994018555,8.55568790435791,7.9165849685668945,6.526003837585449,9.8616943359375,10.629109382629395,11.783811569213867,10.875249862670898,4.221237659454346,9.38296890258789,,,,,,,,,,,10.902352333068848,11.108224868774414,9.159451484680176,8.752470016479492,13.680291175842285,13.798343658447266,13.130792617797852,11.863788604736328,5.526819705963135,11.100983619689941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8459050059318542,0.5114424228668213,0.9578195810317993,0.781879186630249,0.8169547319412231,0.572785496711731,0.5384482741355896,1.1945750713348389,1.6165475845336914,0.622692346572876,9.957462310791016,5.676057815551758,12.11826229095459,11.022027015686035,11.270797729492188,10.090510368347168,8.497350692749023,8.306071281433105,13.39975643157959,9.236328125,,,,,,,,,,,12.335795402526855,7.916999816894531,14.101117134094238,12.292060852050781,12.93298053741455,12.265121459960938,12.00722885131836,12.890372276306152,14.595452308654785,12.020816802978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
