epoch,step,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,59,0.5295896530151367,0.39050209522247314,0.2959370017051697,1.182528018951416,0.7238824367523193,0.3412947654724121,0.2929040491580963,1.220762848854065,0.04347527027130127,0.27502065896987915,7.775010108947754,5.480201721191406,5.948699951171875,14.129265785217285,9.18342399597168,8.630461692810059,7.277894973754883,10.841691970825195,2.375959873199463,6.107494831085205,,,,,,,,,,,9.30928897857666,6.917895317077637,7.838107585906982,15.116825103759766,12.174010276794434,9.46761703491211,8.855915069580078,13.030898094177246,2.3935608863830566,7.988769054412842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64,0.7184472680091858,0.38463130593299866,0.7961044907569885,0.8088984489440918,0.644382119178772,0.4267212152481079,1.0025174617767334,0.8610607385635376,0.9525601863861084,0.5891494154930115,9.220437049865723,5.329883098602295,10.445558547973633,9.978525161743164,9.6126127243042,8.641351699829102,11.797380447387695,8.303580284118652,9.446027755737305,9.429014205932617,,,,,,,,,,,11.613430976867676,6.865696430206299,12.855728149414062,12.502644538879395,11.486067771911621,10.586392402648926,16.383882522583008,10.943988800048828,11.203907012939453,11.6925687789917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,69,0.5701403021812439,0.5425840616226196,0.4007479250431061,0.7793665528297424,0.5120131373405457,0.7753369808197021,0.823288083076477,0.7968903183937073,0.24964682757854462,0.2513890266418457,8.66988468170166,7.370022296905518,8.044327735900879,10.358603477478027,8.801130294799805,12.214004516601562,11.898458480834961,8.688746452331543,4.88817834854126,5.7654924392700195,,,,,,,,,,,10.311718940734863,8.154471397399902,9.121102333068848,12.272294998168945,10.238591194152832,14.269905090332031,14.847273826599121,10.52829360961914,5.735698223114014,7.637836933135986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,74,0.5635615587234497,0.7756310701370239,0.30319222807884216,0.19780901074409485,0.6791438460350037,0.44105109572410583,0.5067858099937439,0.5992005467414856,1.006666660308838,0.5625736713409424,8.720477104187012,8.85633373260498,7.120311737060547,5.2240118980407715,9.84943962097168,9.835406303405762,9.463828086853027,6.830892086029053,11.451669692993164,9.852400779724121,,,,,,,,,,,10.015809059143066,9.749669075012207,7.93360710144043,6.1826958656311035,11.7918119430542,10.762677192687988,11.648849487304688,9.129453659057617,11.517708778381348,11.42580795288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,79,0.6527138352394104,0.3989401161670685,0.7135075330734253,0.7286781668663025,0.31982311606407166,0.4866604208946228,0.5711895227432251,1.1718891859054565,1.0122623443603516,0.4714740812778473,8.587690353393555,5.184389114379883,8.76059627532959,8.926030158996582,5.89512300491333,9.132771492004395,9.487056732177734,11.337101936340332,9.615232467651367,8.95091724395752,,,,,,,,,,,10.84117603302002,6.992236137390137,12.17056941986084,11.86650276184082,8.091976165771484,11.305476188659668,12.366901397705078,12.767385482788086,11.549676895141602,10.45986557006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,84,0.5272235870361328,0.35122230648994446,0.17452596127986908,0.5749092698097229,0.6819133162498474,0.5909096598625183,0.5656733512878418,1.1711349487304688,0.24092531204223633,0.39379823207855225,7.863863468170166,5.449410915374756,4.19583797454834,7.772805213928223,10.331036567687988,9.850973129272461,9.664505958557129,10.610858917236328,4.535153388977051,8.364192962646484,,,,,,,,,,,9.739803314208984,6.560747146606445,6.019240379333496,10.540339469909668,11.81583023071289,12.457658767700195,12.30704116821289,12.763276100158691,5.634618759155273,9.559475898742676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,89,0.3260732889175415,0.3704671859741211,0.31318315863609314,0.326187402009964,0.40428099036216736,0.30915623903274536,0.2032424658536911,0.33276933431625366,0.37198367714881897,0.30338916182518005,6.333930969238281,6.183750629425049,6.238326549530029,5.978751182556152,7.3932881355285645,6.872125148773193,5.571678638458252,6.195011615753174,6.099847316741943,6.47259521484375,,,,,,,,,,,7.82466983795166,6.738095760345459,8.063263893127441,7.939414024353027,9.09790325164795,9.010830879211426,7.376970291137695,6.803468227386475,7.001405239105225,8.390681266784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,94,0.5498140454292297,0.21350625157356262,0.39806410670280457,0.34272730350494385,1.1599901914596558,1.1458189487457275,0.44281700253486633,0.43387681245803833,0.4030061364173889,0.40851953625679016,8.22392749786377,4.433166980743408,8.054563522338867,7.18915319442749,13.050471305847168,12.178614616394043,8.980486869812012,5.970255374908447,6.185703277587891,7.972940921783447,,,,,,,,,,,10.087079048156738,5.11525821685791,9.090507507324219,8.138216972351074,15.410857200622559,17.34737777709961,10.888873100280762,7.768584728240967,7.287508964538574,9.736515998840332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,99,0.515423595905304,0.3938080966472626,0.45706674456596375,0.4786667227745056,0.5186949372291565,0.8128616213798523,0.28086987137794495,0.43396085500717163,0.7614808678627014,0.5014024972915649,7.649754047393799,5.052728176116943,7.05134916305542,7.489970684051514,7.483678817749023,12.0641450881958,6.687183856964111,5.571611404418945,7.631537437438965,9.815580368041992,,,,,,,,,,,9.829734802246094,6.947116374969482,9.740954399108887,9.617705345153809,10.305181503295898,14.6111421585083,8.672080993652344,7.7693376541137695,10.017348289489746,10.78674602508545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,104,0.6122615933418274,0.34980112314224243,0.4539548456668854,0.48840928077697754,0.2561992108821869,0.5774552226066589,0.509765625,1.0030131340026855,1.1167877912521362,0.7549679279327393,8.231440544128418,5.874886512756348,7.658873558044434,8.52216625213623,5.582210063934326,9.815984725952148,9.002227783203125,7.932740211486816,9.074687004089355,10.619190216064453,,,,,,,,,,,10.48777961730957,6.547459602355957,9.70773696899414,9.71509075164795,7.242500305175781,12.315016746520996,11.683046340942383,11.811690330505371,12.131335258483887,13.236143112182617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,109,0.5681779384613037,1.2831119298934937,0.4451267719268799,0.451224148273468,0.6361130475997925,1.1018166542053223,0.34902599453926086,0.2662457823753357,0.2772342264652252,0.303702712059021,8.5069580078125,10.561141014099121,7.3730058670043945,8.34815788269043,10.05225944519043,13.963927268981934,7.149674415588379,5.913356304168701,5.488858222961426,7.712246894836426,,,,,,,,,,,10.011772155761719,12.53991413116455,9.612878799438477,9.337939262390137,11.412132263183594,17.01102638244629,9.667177200317383,6.0855536460876465,6.044309616088867,8.39501667022705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,114,0.38486990332603455,0.6025025844573975,0.21474426984786987,0.38720789551734924,0.30264902114868164,0.4751422107219696,0.27557867765426636,0.332444965839386,0.4425104558467865,0.4310488998889923,7.025265693664551,7.854996204376221,6.0275421142578125,5.293583393096924,6.076108455657959,9.725261688232422,7.043651103973389,5.501076698303223,7.010120391845703,8.695051193237305,,,,,,,,,,,8.443389892578125,8.592939376831055,6.676863193511963,8.650217056274414,7.871713161468506,11.170886993408203,8.590008735656738,6.800151824951172,7.636336803436279,10.001392364501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,119,0.5022410154342651,0.3728569746017456,1.7709273099899292,0.25799888372421265,0.27790817618370056,0.5599693059921265,0.4073040187358856,0.40792936086654663,0.09666087478399277,0.368614137172699,7.008228778839111,5.029137134552002,12.566378593444824,5.245695114135742,6.157266616821289,9.651945114135742,7.819180965423584,6.129369258880615,2.9348361492156982,7.540248394012451,,,,,,,,,,,9.273173332214355,6.759792804718018,19.17397117614746,7.060960292816162,7.543107509613037,12.127128601074219,10.443116188049316,7.532708644866943,3.569016695022583,9.248753547668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,124,0.8797153234481812,0.4071534276008606,1.0475298166275024,0.874474287033081,1.0479358434677124,0.884907066822052,0.7442480325698853,1.1088576316833496,1.4269330501556396,0.3753991425037384,10.156557083129883,5.242896556854248,10.461461067199707,10.520702362060547,11.928544044494629,12.141036033630371,10.046283721923828,11.28407096862793,12.34125804901123,7.442757606506348,,,,,,,,,,,12.698305130004883,7.063847541809082,14.746699333190918,12.999552726745605,14.64761734008789,15.244904518127441,14.116584777832031,12.419285774230957,13.712766647338867,9.33348560333252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,0.4446806013584137,0.8003588914871216,0.14933116734027863,0.4407358169555664,0.20969119668006897,0.30294331908226013,0.27835994958877563,0.9621419906616211,0.5083724856376648,0.3501904308795929,7.012705326080322,9.162323951721191,4.7126970291137695,7.424263000488281,4.8727521896362305,7.432736396789551,7.129519939422607,7.974043846130371,6.802837371826172,7.60317850112915,,,,,,,,,,,8.619322776794434,9.903862953186035,5.567841529846191,9.228775024414062,6.552239418029785,8.919829368591309,8.633247375488281,11.568532943725586,8.184918403625488,9.01465892791748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134,0.2167077213525772,0.2328151911497116,0.047662507742643356,0.0858800858259201,0.2476411610841751,0.526680588722229,0.3343634307384491,0.20747318863868713,0.1334071010351181,0.1344461888074875,5.1534504890441895,4.412613391876221,2.6952857971191406,3.8013479709625244,4.831344127655029,9.430855751037598,8.04374885559082,5.100104331970215,3.236083745956421,4.829666614532471,,,,,,,,,,,6.2283430099487305,5.341557502746582,3.145575523376465,4.073813438415527,7.120509147644043,11.76114273071289,9.461939811706543,5.372045516967773,4.192883014678955,5.585620403289795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,139,0.37087881565093994,0.7921434044837952,0.10386236757040024,0.3839641213417053,0.43672484159469604,0.5496167540550232,0.5597109198570251,0.09867244958877563,0.22190411388874054,0.1913101077079773,5.9555888175964355,6.662685871124268,3.244658946990967,6.130251884460449,8.258283615112305,8.6209077835083,8.311857223510742,2.9421465396881104,4.347494602203369,5.0820112228393555,,,,,,,,,,,8.066441535949707,9.852901458740234,4.6434502601623535,8.613907814025879,9.455915451049805,12.014504432678223,12.242008209228516,3.704730987548828,5.407618045806885,6.6629438400268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,144,0.5016973614692688,0.7059609293937683,0.33552688360214233,0.7634062767028809,0.49886399507522583,0.2850811183452606,0.20272566378116608,0.7920118570327759,0.684947669506073,0.24675147235393524,7.632434368133545,7.239782333374023,6.857112884521484,10.257097244262695,8.661160469055176,7.704901695251465,6.284817695617676,8.251683235168457,7.48764705657959,5.947712421417236,,,,,,,,,,,9.275982856750488,9.301491737365723,8.345941543579102,12.14598560333252,10.1062650680542,8.652868270874023,7.367585182189941,10.496018409729004,9.50062084197998,7.567058563232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,149,0.5848661661148071,0.350781112909317,0.6922566890716553,0.2853891849517822,0.7619349956512451,0.5838017463684082,0.6592638492584229,0.3860934376716614,1.0214203596115112,0.5228541493415833,8.579587936401367,4.9583740234375,10.321216583251953,6.424234867095947,9.903035163879395,10.53399658203125,10.906322479248047,6.544228553771973,10.213436126708984,7.41144323348999,,,,,,,,,,,10.452744483947754,6.5566253662109375,11.987959861755371,7.4263200759887695,12.489890098571777,12.382506370544434,13.286189079284668,7.328328609466553,11.60180377960205,11.015073776245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,154,0.4299493432044983,0.6821466088294983,0.27291637659072876,0.2992421090602875,0.7289180755615234,0.28703033924102783,0.20829270780086517,0.5911775827407837,0.4172227382659912,0.3825974464416504,7.055511474609375,7.3137946128845215,6.1355743408203125,6.846816539764404,9.22856330871582,6.789447784423828,5.6726274490356445,8.41504192352295,5.753249645233154,7.344490051269531,,,,,,,,,,,8.727457046508789,9.143261909484863,7.527078628540039,7.604422092437744,12.216280937194824,8.68239974975586,7.468060493469238,9.068129539489746,7.414933681488037,9.422545433044434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,159,0.7531605362892151,0.6690559983253479,1.1405895948410034,0.5645259022712708,0.7675447463989258,0.8747339844703674,0.7096020579338074,0.8643290996551514,0.44242626428604126,0.7456373572349548,9.914724349975586,7.728452682495117,12.677279472351074,9.428560256958008,9.782840728759766,12.099177360534668,9.784523010253906,10.040566444396973,7.073580741882324,10.617538452148438,,,,,,,,,,,12.013218879699707,9.05510425567627,15.38779354095459,10.444721221923828,12.535784721374512,15.157020568847656,13.784093856811523,10.964737892150879,7.635610103607178,13.154097557067871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,164,0.60845547914505,0.9063878059387207,0.5033130049705505,0.6245460510253906,0.3782086968421936,0.5028679966926575,0.5381588339805603,0.6640726327896118,0.8692567944526672,0.489287406206131,8.671406745910645,9.010934829711914,8.920523643493652,8.769465446472168,6.877843856811523,8.989758491516113,9.757344245910645,8.231973648071289,8.42463493347168,9.060179710388184,,,,,,,,,,,10.556947708129883,10.539483070373535,10.221879005432129,10.985936164855957,8.799650192260742,11.492193222045898,12.004000663757324,9.610955238342285,10.702797889709473,10.655632019042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,169,0.3741511404514313,0.25282835960388184,0.45910677313804626,0.2206496298313141,0.42283710837364197,0.4370522201061249,0.30575406551361084,0.6168128252029419,0.2838979959487915,0.36842095851898193,6.928544044494629,4.68350076675415,8.59752368927002,5.666907787322998,7.566595554351807,9.220779418945312,7.432524681091309,7.106647491455078,4.555309295654297,7.527103900909424,,,,,,,,,,,8.394522666931152,5.566409587860107,9.76266860961914,6.5298991203308105,9.304353713989258,10.713775634765625,9.048089981079102,9.262653350830078,6.116520881652832,9.246329307556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,174,0.4553054869174957,0.4377070665359497,0.2909363806247711,0.5658209919929504,0.365205854177475,0.6289734244346619,0.6899311542510986,0.43236827850341797,0.488253116607666,0.19855299592018127,7.498804569244385,5.941577434539795,6.191396236419678,7.949316501617432,6.927177906036377,10.117513656616211,10.728102684020996,6.526299953460693,7.317198276519775,5.79066276550293,,,,,,,,,,,9.245341300964355,7.324096202850342,7.771603584289551,10.456694602966309,8.64706039428711,12.852630615234375,13.591695785522461,7.755068778991699,8.021319389343262,6.787899971008301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,179,0.4824551045894623,0.6154707670211792,0.3356778025627136,0.22741290926933289,0.5776829719543457,0.5181546211242676,1.0337907075881958,0.25415825843811035,0.18082919716835022,0.5989185571670532,7.135187149047852,6.601686954498291,6.331488609313965,5.847910404205322,8.227327346801758,8.557504653930664,12.637292861938477,4.448886394500732,3.3086040019989014,8.2559814453125,,,,,,,,,,,9.495203971862793,8.68492317199707,8.347818374633789,6.6292195320129395,10.87537956237793,11.665557861328125,16.637462615966797,5.945807456970215,4.881547451019287,11.789112091064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,184,0.5048953890800476,0.4846873879432678,0.2643658220767975,0.4442165791988373,0.9878700971603394,0.679538905620575,0.4548439383506775,0.12039323896169662,0.7596427202224731,0.3484998047351837,7.48152494430542,5.963293552398682,6.306804656982422,7.467768669128418,9.987279891967773,10.340805053710938,8.874117851257324,3.106313705444336,8.12590503692627,7.161436557769775,,,,,,,,,,,9.56528091430664,7.7071380615234375,7.408227443695068,9.265146255493164,14.221635818481445,13.359278678894043,11.035754203796387,4.092227458953857,10.005249977111816,8.992873191833496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,189,0.48996278643608093,0.5935473442077637,0.3024680018424988,0.8687449097633362,0.32683688402175903,0.5139008164405823,0.4265270233154297,0.7685291171073914,0.2582739293575287,0.350837379693985,7.88400936126709,7.100878715515137,7.401777744293213,11.055989265441895,6.520447254180908,9.882135391235352,8.610709190368652,8.494235038757324,4.841714859008789,7.0482025146484375,,,,,,,,,,,9.454506874084473,8.528839111328125,7.924125671386719,12.956896781921387,8.180222511291504,11.617575645446777,10.686710357666016,10.33924674987793,5.8339619636535645,9.022982597351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
