epoch,step,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,59,0.4736311137676239,0.511952817440033,0.3371572494506836,0.13323275744915009,0.49028804898262024,0.6031118035316467,0.5491702556610107,0.5103984475135803,0.43991994857788086,0.6874485611915588,7.394225120544434,5.941391944885254,6.7943501472473145,3.3639354705810547,9.067012786865234,9.816831588745117,10.589760780334473,5.158843994140625,5.710550308227539,10.10534954071045,,,,,,,,,,,9.418033599853516,7.920949935913086,8.366192817687988,5.074115753173828,10.019021987915039,12.585625648498535,12.126188278198242,8.425844192504883,7.613951683044434,12.63040542602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64,0.7747763395309448,1.2834175825119019,0.08048597723245621,0.20710690319538116,0.5056988596916199,1.048958420753479,0.4284857213497162,0.5889738202095032,1.2650269269943237,1.5648325681686401,9.633482933044434,9.230173110961914,3.0510647296905518,5.592867374420166,9.46231746673584,14.531463623046875,8.900567054748535,8.007892608642578,11.827492713928223,16.09750747680664,,,,,,,,,,,11.273157119750977,12.54140853881836,4.087631702423096,6.326334476470947,10.175262451171875,16.597972869873047,10.711220741271973,9.0512113571167,12.911395072937012,19.055973052978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,69,0.9630381464958191,0.191335991024971,1.1422449350357056,0.8066348433494568,0.7818337678909302,0.56388258934021,0.5091784000396729,2.977509021759033,0.6240729093551636,1.0706511735916138,10.924671173095703,3.993443250656128,12.4830322265625,8.795726776123047,10.781747817993164,10.306483268737793,9.712204933166504,20.350976943969727,9.068614959716797,12.829808235168457,,,,,,,,,,,12.711790084838867,4.842399597167969,15.398956298828125,12.485138893127441,12.651931762695312,12.169429779052734,11.676314353942871,20.350976943969727,9.068614959716797,15.762357711791992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,74,0.48027071356773376,0.6219300031661987,0.21361610293388367,0.33218881487846375,0.4163195490837097,0.5911495089530945,0.41494205594062805,0.38437196612358093,0.7271923422813416,0.6207256317138672,7.232905864715576,6.974108695983887,4.867753028869629,6.399651050567627,7.356136798858643,8.774537086486816,9.011598587036133,5.094695091247559,7.870453357696533,8.747220993041992,,,,,,,,,,,9.415326118469238,8.730377197265625,6.659300327301025,8.01211929321289,9.232367515563965,12.460186004638672,10.540580749511719,7.3119730949401855,9.789216041564941,12.001818656921387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,79,0.43293920159339905,0.30330270528793335,0.4359888434410095,0.4349484443664551,0.4499467611312866,0.23990732431411743,0.45936644077301025,0.42810553312301636,0.713611900806427,0.43127503991127014,7.114659786224365,4.414472579956055,8.248339653015137,7.251319885253906,8.27806568145752,6.732716083526611,8.332590103149414,6.045170783996582,7.029755115509033,7.699504375457764,,,,,,,,,,,8.980313301086426,6.096778869628906,9.513697624206543,9.167983055114746,9.59798812866211,7.937754154205322,11.090481758117676,7.716744422912598,9.697378158569336,10.004015922546387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,84,0.9144214987754822,1.1336228847503662,0.4908994138240814,0.3933364450931549,1.253698468208313,0.9845273494720459,1.3029344081878662,0.30236974358558655,0.7439687252044678,1.6244354248046875,10.522275924682617,9.887337684631348,9.601390838623047,8.325091361999512,12.125843048095703,13.015595436096191,13.050045013427734,5.524468898773193,7.882946014404297,15.28776741027832,,,,,,,,,,,13.020219802856445,11.78681755065918,10.095037460327148,8.718403816223145,16.021244049072266,16.08013916015625,18.67807388305664,6.485267639160156,9.90149211883545,19.41549301147461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,89,0.6035652756690979,0.4536674916744232,0.28534892201423645,0.1961670070886612,1.0925936698913574,0.7127365469932556,0.9935234785079956,0.2017851322889328,0.9210901856422424,0.5751753449440002,8.335966110229492,5.8252787590026855,6.150797367095947,5.029307842254639,11.941758155822754,11.19011116027832,12.127195358276367,4.667337417602539,9.010250091552734,9.081660270690918,,,,,,,,,,,10.45851993560791,7.456432819366455,7.696615695953369,6.156981945037842,14.956465721130371,13.681711196899414,16.310222625732422,5.29789400100708,11.017280578613281,11.553068161010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,94,0.40967217087745667,0.5288627743721008,0.28270405530929565,0.27228793501853943,0.3788551688194275,0.6703607439994812,0.4892726540565491,0.5175694227218628,0.13956865668296814,0.40756818652153015,7.1145782470703125,6.078703880310059,6.705305576324463,5.161587238311768,7.649785041809082,9.731144905090332,9.291927337646484,7.5338640213012695,4.175658702850342,7.7032318115234375,,,,,,,,,,,8.776195526123047,8.050703048706055,7.660862922668457,7.25385856628418,8.807167053222656,13.268754959106445,11.445802688598633,8.484827041625977,4.288617134094238,9.725172996520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,99,0.4030722379684448,0.4102148115634918,0.4490322470664978,0.13648653030395508,0.4813956618309021,0.6767788529396057,0.3237308859825134,0.4241929352283478,0.3519737720489502,0.37384453415870667,7.700289249420166,5.730188369750977,8.918037414550781,4.159282684326172,9.129582405090332,12.551386833190918,8.569680213928223,7.0660080909729,5.964688301086426,7.213741779327393,,,,,,,,,,,8.695242881774902,7.0903544425964355,9.654958724975586,5.135701656341553,9.927746772766113,13.332120895385742,9.310282707214355,7.681401252746582,6.81049108505249,9.314138412475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,104,0.583520770072937,0.4275911748409271,0.2721650004386902,0.22937192022800446,0.9836178421974182,0.6924954652786255,0.40988707542419434,1.246241569519043,0.6574665904045105,0.33285027742385864,8.163323402404785,4.846500873565674,5.683067321777344,5.405441761016846,11.797669410705566,11.64743709564209,9.428406715393066,9.632619857788086,7.673609733581543,7.355158805847168,,,,,,,,,,,10.092166900634766,7.238968372344971,7.516709804534912,6.657711982727051,14.190994262695312,13.48603630065918,10.476179122924805,13.166180610656738,9.308080673217773,8.788640022277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,109,0.5307695865631104,0.43223991990089417,0.6883217096328735,0.39553511142730713,0.7150865197181702,0.6067025661468506,0.5202558636665344,0.44080397486686707,0.4052800238132477,0.5726999640464783,8.430679321289062,4.408330917358398,10.815254211425781,8.408978462219238,9.488337516784668,10.774727821350098,9.200872421264648,7.12554931640625,6.508681297302246,9.145383834838867,,,,,,,,,,,10.129651069641113,7.278212070465088,11.953839302062988,8.74273681640625,12.099820137023926,12.623034477233887,11.802642822265625,7.830355644226074,7.308039665222168,11.528182029724121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,114,0.7159314155578613,0.47807371616363525,1.1797231435775757,0.8741069436073303,0.45461899042129517,0.712267279624939,0.4929484724998474,0.9985477924346924,0.6990602612495422,0.5540362596511841,9.544713973999023,5.8897247314453125,12.863970756530762,11.393893241882324,7.789526462554932,10.763445854187012,9.097864151000977,10.459901809692383,8.090983390808105,9.553118705749512,,,,,,,,,,,11.53738784790039,7.654374122619629,15.649544715881348,12.996821403503418,9.64769172668457,13.677205085754395,11.488718032836914,11.785368919372559,9.597996711730957,11.338778495788574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,119,0.5052676796913147,0.7019673585891724,0.3115590512752533,0.36417534947395325,0.6578649282455444,0.813775360584259,0.2409919947385788,0.42586782574653625,0.6387209892272949,0.3924858272075653,8.140800476074219,7.434645652770996,6.255501747131348,7.725348472595215,9.795162200927734,12.934530258178711,6.591125011444092,6.939691543579102,7.825965881347656,7.765228271484375,,,,,,,,,,,9.597649574279785,9.275146484375,8.042329788208008,8.388999938964844,11.605611801147461,14.61935043334961,8.032896041870117,7.6965508460998535,9.174426078796387,9.543533325195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,124,0.7429105639457703,0.6030592322349548,0.6843929886817932,0.5267192721366882,0.686608612537384,0.8877896070480347,0.7582411170005798,1.055970311164856,0.4973563551902771,0.9860574007034302,8.865216255187988,7.24212121963501,8.620841026306152,7.022098064422607,8.326120376586914,11.059880256652832,10.536171913146973,9.476733207702637,5.766545295715332,11.73643684387207,,,,,,,,,,,11.924712181091309,8.596907615661621,11.919675827026367,10.08891487121582,11.856439590454102,15.269715309143066,14.248675346374512,12.11949634552002,8.095751762390137,15.126843452453613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,1.406053900718689,1.9701441526412964,2.064405679702759,2.0530569553375244,1.2698904275894165,1.4665089845657349,0.9976961612701416,1.0468686819076538,1.004420518875122,0.7814935445785522,13.257878303527832,10.324774742126465,17.188493728637695,14.06425666809082,13.850931167602539,15.323406219482422,14.315425872802734,11.552383422851562,11.491267204284668,11.209967613220215,,,,,,,,,,,16.143524169921875,15.538578033447266,20.701852798461914,19.918445587158203,16.124370574951172,19.625385284423828,16.344436645507812,12.06715202331543,11.504852294921875,13.466660499572754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134,0.4393593668937683,0.7210169434547424,0.2349596470594406,0.2580822706222534,0.6278771162033081,0.6115344762802124,0.3165648579597473,0.3897511065006256,0.16524434089660645,0.6292037963867188,7.068264961242676,7.289470195770264,5.2418622970581055,5.686010360717773,8.546786308288574,10.034055709838867,6.96435022354126,5.642491817474365,4.4991326332092285,9.710227966308594,,,,,,,,,,,8.975234031677246,9.400155067443848,6.984065532684326,7.062102317810059,11.338013648986816,12.673202514648438,9.206660270690918,7.362958908081055,4.666449546813965,12.083502769470215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,139,0.6233683228492737,0.5213297605514526,0.3154362440109253,0.5037157535552979,1.1283774375915527,0.9645408391952515,0.8100994825363159,0.3579377830028534,0.32720813155174255,0.6816694140434265,8.334967613220215,6.324770927429199,5.550594806671143,7.025264739990234,11.689635276794434,12.743966102600098,11.287717819213867,5.893279075622559,4.708207607269287,9.791275024414062,,,,,,,,,,,10.888298988342285,7.993160247802734,8.092215538024902,9.866148948669434,15.199414253234863,15.916082382202148,14.72787094116211,7.056064128875732,6.566521644592285,12.577203750610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,144,0.5990057587623596,0.7952389717102051,0.46132710576057434,0.42495837807655334,0.5565844774246216,0.6402283906936646,0.570949375629425,0.5637615323066711,1.0884393453598022,0.2895641624927521,8.591794967651367,8.2318754196167,7.917579650878906,7.516921520233154,9.626566886901855,10.678410530090332,9.965469360351562,7.511784076690674,9.805500984191895,6.072042465209961,,,,,,,,,,,10.417316436767578,9.872135162353516,9.786246299743652,9.06208324432373,10.674934387207031,12.967114448547363,12.364302635192871,8.855364799499512,11.9763765335083,8.197277069091797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,149,0.7570988535881042,1.0271315574645996,0.7596208453178406,0.7054926156997681,0.6197651028633118,0.8606355786323547,0.6857829093933105,0.631608247756958,0.850960910320282,0.6728914380073547,9.517572402954102,9.08828353881836,10.513859748840332,10.590181350708008,9.061840057373047,11.315415382385254,10.85041618347168,6.741090297698975,6.429100036621094,11.06795883178711,,,,,,,,,,,11.973525047302246,11.219547271728516,12.557700157165527,11.676189422607422,11.264533996582031,15.034379959106445,13.550775527954102,9.373085975646973,10.589564323425293,12.495962142944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,154,0.4693831205368042,0.7731751203536987,0.5242157578468323,0.5060387849807739,0.19186098873615265,0.30289915204048157,0.26416298747062683,0.7397048473358154,0.45830658078193665,0.4640842378139496,6.9868268966674805,7.034775733947754,8.192633628845215,6.733049392700195,4.97634744644165,6.857395648956299,6.55731201171875,7.563028335571289,6.881357669830322,8.085546493530273,,,,,,,,,,,9.104938507080078,9.734221458435059,10.431978225708008,9.888872146606445,6.267480373382568,8.919179916381836,8.410208702087402,10.143503189086914,7.771437168121338,10.377569198608398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,159,0.5622148513793945,0.858424961566925,0.16281156241893768,0.2855784296989441,0.391104131937027,0.8033380508422852,0.4202197194099426,0.9662095904350281,0.6827516555786133,0.48949548602104187,8.088064193725586,7.6571879386901855,4.253479957580566,6.2005839347839355,7.086310386657715,12.5007905960083,8.611007690429688,10.001444816589355,7.73914098739624,8.742630958557129,,,,,,,,,,,9.924076080322266,10.2568359375,5.813722133636475,7.428781032562256,8.948409080505371,14.525298118591309,10.607401847839355,11.592962265014648,9.485379219055176,10.657898902893066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,164,0.35418570041656494,0.32853779196739197,0.20523136854171753,0.5066393613815308,0.2812371253967285,0.33787772059440613,0.26763391494750977,0.4678444564342499,0.13843700289726257,0.654232919216156,6.60557222366333,5.09276819229126,5.507753372192383,8.507455825805664,6.4420342445373535,6.843726634979248,7.355762481689453,7.361338138580322,3.6065497398376465,8.73276138305664,,,,,,,,,,,8.100061416625977,6.345341682434082,6.527299404144287,9.894739151000977,7.588150978088379,9.4201021194458,8.46528148651123,8.066951751708984,4.2711944580078125,12.32149600982666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,169,1.0028915405273438,0.9637819528579712,2.0205705165863037,0.39219412207603455,1.1532952785491943,1.3909608125686646,0.5818849802017212,0.4883665442466736,0.6611619591712952,1.3738073110580444,11.303852081298828,8.502900123596191,18.008541107177734,7.9326605796813965,13.080129623413086,16.289093017578125,10.588521003723145,7.110307216644287,7.726912021636963,12.49560260772705,,,,,,,,,,,13.605281829833984,10.86805248260498,20.48088264465332,8.705735206604004,15.366321563720703,19.113195419311523,12.482150077819824,8.241982460021973,9.334202766418457,17.855012893676758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,174,0.5624377727508545,0.6018261909484863,0.4433765709400177,0.4496266841888428,0.7055664658546448,0.9161235690116882,0.39338842034339905,0.38850653171539307,0.7581576108932495,0.40536823868751526,8.055158615112305,5.855249404907227,7.255077362060547,7.292083740234375,10.289844512939453,12.237467765808105,8.468878746032715,6.314295291900635,6.768927574157715,8.014608383178711,,,,,,,,,,,10.260295867919922,8.588114738464355,9.593962669372559,9.321394920349121,12.019006729125977,15.511466979980469,10.263172149658203,7.351193904876709,9.995465278625488,9.69888973236084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,179,0.45652511715888977,0.6877933144569397,0.5127397775650024,0.34840187430381775,0.3145376443862915,0.3777538537979126,0.3530128300189972,0.707448422908783,0.45901528000831604,0.3480229079723358,7.456743240356445,7.443567276000977,8.30317211151123,7.27038049697876,5.437319755554199,8.262717247009277,7.639046669006348,8.78173828125,6.644467830657959,7.328277587890625,,,,,,,,,,,9.121675491333008,9.181026458740234,10.317159652709961,8.20531177520752,8.024831771850586,9.960481643676758,9.722232818603516,9.919873237609863,7.777443885803223,8.98671817779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,184,0.41895607113838196,0.8942372798919678,0.8638681769371033,0.26707184314727783,0.5596438646316528,0.3530639111995697,0.30596548318862915,0.003379314672201872,0.052354395389556885,0.47102034091949463,6.372762680053711,8.198389053344727,9.933854103088379,5.797924518585205,7.910380840301514,6.954835414886475,6.467790126800537,0.6856036186218262,2.6025261878967285,8.803561210632324,,,,,,,,,,,8.244036674499512,10.46860122680664,13.391690254211426,7.1840434074401855,10.704233169555664,9.629472732543945,9.051218032836914,0.6856036186218262,2.626635789871216,10.454832077026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,189,0.40507709980010986,0.5481633543968201,0.5023329854011536,0.34604495763778687,0.3491300344467163,0.5259891152381897,0.4787384271621704,0.09215306490659714,0.3762003183364868,0.4269413650035858,6.820356369018555,5.647605895996094,8.021425247192383,7.750093936920166,6.638028621673584,8.891655921936035,9.165356636047363,2.506138801574707,4.932883262634277,7.830020904541016,,,,,,,,,,,8.743390083312988,8.1962890625,10.211921691894531,8.177511215209961,8.454604148864746,11.753419876098633,11.321915626525879,3.5802524089813232,7.040976047515869,9.953624725341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,194,0.6932041049003601,0.9870620369911194,0.9693279266357422,0.1894572377204895,0.8602380752563477,0.7966370582580566,0.5242667198181152,0.45303595066070557,0.861985981464386,0.5968254804611206,8.922588348388672,8.387005805969238,11.52620792388916,4.964420318603516,10.858436584472656,11.71038818359375,9.24267292022705,7.509393692016602,6.9362969398498535,9.168469429016113,,,,,,,,,,,11.242596626281738,10.998526573181152,14.185577392578125,6.0507683753967285,13.271162986755371,14.464590072631836,11.848052024841309,7.938255310058594,10.657943725585938,11.76849365234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
