epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6525864601135254,1.290945053100586,2.393216609954834,2.6957178115844727,1.599003553390503,0.9737266302108765,0.8902979493141174,1.806668996810913,2.6404645442962646,0.5832363367080688,14.087852478027344,10.035442352294922,17.86678123474121,18.406856536865234,15.696846961975098,14.089261054992676,13.09228801727295,14.570915222167969,14.577593803405762,8.454690933227539,,,,,,,,,,,17.039621353149414,12.578131675720215,22.28961753845215,22.824018478393555,18.09357452392578,15.991690635681152,15.439685821533203,15.852509498596191,18.653635025024414,11.633742332458496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1157642602920532,0.8432587385177612,1.0818524360656738,1.3090190887451172,1.3034814596176147,1.096707820892334,0.8852484822273254,0.8218981623649597,1.96010422706604,0.7403082251548767,11.875771522521973,7.5904388427734375,13.255183219909668,13.637520790100098,13.875638008117676,14.62255859375,12.424159049987793,9.294713973999023,12.641966819763184,9.539766311645508,,,,,,,,,,,14.40350341796875,10.165825843811035,14.986342430114746,15.90478801727295,16.33623695373535,16.971542358398438,15.39583969116211,10.692216873168945,16.07173728942871,13.10700511932373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5857039093971252,0.9908338189125061,0.3780028820037842,0.6610536575317383,0.5655808448791504,0.6046056747436523,0.22820726037025452,0.4615473747253418,0.6662916541099548,0.7152122259140015,8.210113525390625,9.88874340057373,7.572659969329834,8.3421049118042,7.638119220733643,10.01896858215332,5.728759765625,7.245420455932617,6.758413314819336,10.697832107543945,,,,,,,,,,,10.291688919067383,11.01952075958252,8.858480453491211,11.302467346191406,10.760859489440918,12.601202011108398,7.816917419433594,8.012478828430176,9.370343208312988,12.882930755615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5791219472885132,1.616892695426941,1.732093334197998,1.8574090003967285,1.94835364818573,1.3940773010253906,1.0878363847732544,1.9274864196777344,1.1167120933532715,1.5312364101409912,14.521658897399902,10.702347755432129,15.701668739318848,14.531380653381348,16.72658920288086,16.400087356567383,15.823551177978516,15.637702941894531,10.160810470581055,15.010794639587402,,,,,,,,,,,17.279348373413086,14.076765060424805,18.962575912475586,18.945613861083984,19.972551345825195,19.134593963623047,17.066818237304688,16.373985290527344,12.130924224853516,18.850303649902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3909873962402344,0.3600802421569824,0.1914377063512802,0.1845560520887375,0.5028309226036072,0.22621336579322815,0.6499110460281372,0.6487020254135132,0.6166101694107056,0.13854527473449707,6.516960620880127,5.727297306060791,4.360021591186523,3.5265049934387207,7.92086124420166,6.079758644104004,10.416375160217285,7.595204830169678,8.218634605407715,4.807985782623291,,,,,,,,,,,8.23870849609375,6.642963886260986,6.304134368896484,5.971989631652832,10.146368026733398,7.70788049697876,13.191608428955078,9.499074935913086,9.014229774475098,5.670130729675293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7227575182914734,0.7920985221862793,0.6114374399185181,0.49597227573394775,1.0126820802688599,0.9514132142066956,0.479501336812973,0.955746054649353,0.4402298927307129,0.7657366991043091,9.461594581604004,7.278047561645508,9.218893051147461,8.269099235534668,11.91002368927002,12.96296501159668,9.8882417678833,8.83198070526123,6.886155605316162,9.908945083618164,,,,,,,,,,,11.658159255981445,9.852622985839844,11.26646614074707,9.790019989013672,14.399127960205078,15.80739974975586,11.330933570861816,11.530017852783203,7.616633415222168,13.330207824707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360249787569046,0.5582224726676941,0.10488071292638779,0.1327725052833557,0.5535258054733276,0.3434000313282013,0.3677549958229065,0.4410957098007202,0.018997319042682648,0.7215985655784607,6.996364116668701,7.110888957977295,4.1916351318359375,4.914015293121338,9.798598289489746,7.956493854522705,8.654911994934082,7.646151065826416,1.5822296142578125,11.112353324890137,,,,,,,,,,,7.824849605560303,8.271150588989258,4.666158199310303,5.065343856811523,10.645561218261719,9.496771812438965,9.923162460327148,7.832946300506592,1.5822296142578125,12.94032096862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7783026695251465,0.4415663182735443,0.7055299282073975,0.21488231420516968,0.6370989680290222,1.0210628509521484,0.7811481952667236,0.9597603678703308,1.040328860282898,1.2033462524414062,9.617996215820312,4.762815952301025,9.66461181640625,5.258058547973633,9.349237442016602,11.147846221923828,13.296478271484375,10.16162109375,10.006129264831543,12.915170669555664,,,,,,,,,,,12.015026092529297,7.356313705444336,12.102340698242188,6.443995475769043,11.42097282409668,16.375783920288086,14.46230411529541,11.554206848144531,11.708697319030762,16.71061897277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49084335565567017,0.6404199004173279,0.09706465899944305,0.33304277062416077,0.4479732811450958,0.6592933535575867,0.33196109533309937,0.6503235697746277,0.827978253364563,0.4295333921909332,7.55980920791626,6.355874061584473,3.866034507751465,7.02824592590332,8.295226097106934,9.796428680419922,7.334234237670898,7.385041236877441,9.634659767150879,8.342538833618164,,,,,,,,,,,9.27493667602539,8.859203338623047,4.4889235496521,8.022411346435547,9.576915740966797,13.158766746520996,9.427887916564941,9.510939598083496,10.445585250854492,9.983796119689941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5317854881286621,0.32794076204299927,0.5776060819625854,0.6334474682807922,0.8644124865531921,0.5087383985519409,0.5987076759338379,0.3306598663330078,0.7632197737693787,0.18133671581745148,8.082362174987793,5.0230536460876465,9.355939865112305,9.260733604431152,10.996942520141602,9.100298881530762,9.465719223022461,6.209456443786621,7.57064962387085,5.758466720581055,,,,,,,,,,,9.908350944519043,6.339572906494141,10.950338363647461,11.063949584960938,13.303324699401855,11.559077262878418,12.661297798156738,6.781870365142822,10.028779029846191,6.486942768096924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
