epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5921240448951721,0.6737417578697205,0.12615588307380676,0.31051743030548096,0.9156403541564941,0.6177904009819031,0.5427042245864868,0.7460248470306396,0.8807234764099121,0.5158181190490723,8.237221717834473,7.106962203979492,4.553221225738525,6.792309284210205,10.7987060546875,10.226236343383789,9.021720886230469,6.104115962982178,10.10941219329834,9.422310829162598,,,,,,,,,,,10.259512901306152,9.086758613586426,5.117588996887207,7.746363162994385,13.691849708557129,12.737858772277832,12.054588317871094,10.18674373626709,10.77315902709961,10.940710067749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3826104700565338,0.4881455898284912,0.5130628347396851,0.09659530967473984,0.813943088054657,0.2655634880065918,0.6115953326225281,0.12723280489444733,0.025057313963770866,0.5022984147071838,6.6488356590271,6.769499778747559,9.29116153717041,3.788102626800537,9.862364768981934,6.128931045532227,10.83930492401123,3.3225643634796143,1.350219964981079,8.487374305725098,,,,,,,,,,,8.139249801635742,7.734583854675293,10.320408821105957,4.320488929748535,12.909120559692383,8.351414680480957,12.796843528747559,4.206861972808838,1.8171491622924805,10.796378135681152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5375502705574036,0.5433683395385742,0.20887842774391174,0.06888747960329056,0.8017397522926331,0.7578124403953552,0.5853459239006042,0.7607564926147461,0.5931452512741089,0.5180184841156006,8.330426216125488,7.002889156341553,6.086178779602051,3.0396063327789307,11.233430862426758,11.689006805419922,9.893010139465332,9.45640754699707,7.329049110412598,9.244256019592285,,,,,,,,,,,9.76942253112793,8.160362243652344,6.58504056930542,3.648589849472046,12.811983108520508,14.10771656036377,12.519214630126953,10.286829948425293,8.841050148010254,10.964020729064941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5892521142959595,0.48767974972724915,0.3127806782722473,0.3536157011985779,0.7111672759056091,0.4910825490951538,0.46425485610961914,1.1811782121658325,0.8205685615539551,0.4809412360191345,8.791430473327637,6.04509973526001,6.692835330963135,7.610436916351318,10.22176456451416,9.737749099731445,9.149654388427734,12.3623685836792,8.403034210205078,8.899932861328125,,,,,,,,,,,10.267680168151855,7.730892658233643,8.058080673217773,8.266481399536133,12.066617012023926,11.356725692749023,11.149336814880371,12.817888259887695,10.398740768432617,10.564360618591309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49750763177871704,0.5036684274673462,0.341298907995224,0.6172888278961182,0.5861958861351013,0.5075409412384033,0.2842317223548889,0.30308476090431213,0.862437903881073,0.4718210697174072,7.3553643226623535,5.638289451599121,6.532245635986328,8.151968955993652,8.107831954956055,9.812057495117188,6.6580023765563965,5.366343975067139,7.413529872894287,8.518010139465332,,,,,,,,,,,9.559760093688965,7.856600284576416,8.417421340942383,10.921923637390137,10.955218315124512,11.545464515686035,8.723828315734863,6.492930889129639,10.660735130310059,10.463713645935059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7535924315452576,0.9468191862106323,1.0415325164794922,0.6315498352050781,0.4251905381679535,0.8038294911384583,0.846339225769043,0.689771294593811,0.6578377485275269,0.7394622564315796,9.909451484680176,8.256795883178711,11.659459114074707,9.320562362670898,7.587408065795898,11.000514030456543,12.482430458068848,9.63295841217041,8.402769088745117,10.842166900634766,,,,,,,,,,,11.960309982299805,10.77198600769043,14.704425811767578,11.047364234924316,9.33021068572998,14.529738426208496,15.053691864013672,9.795154571533203,9.310707092285156,13.099515914916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4739035665988922,0.49069592356681824,0.3154526650905609,0.19548305869102478,0.3984619975090027,0.9105823040008545,0.3056604564189911,0.9719988703727722,0.3061954081058502,0.37060096859931946,7.287331581115723,6.496469020843506,5.975606441497803,5.393223762512207,8.016501426696777,10.772951126098633,7.659404277801514,9.889588356018066,4.33938455581665,7.042854309082031,,,,,,,,,,,9.198919296264648,7.754762172698975,8.092426300048828,6.146239757537842,9.032190322875977,15.464485168457031,9.04670524597168,11.627641677856445,6.352176666259766,9.273645401000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5067398548126221,0.2703392207622528,0.5505097508430481,0.45124125480651855,0.4566899240016937,0.5574302077293396,0.5371362566947937,0.4948906898498535,0.6790656447410583,0.5633556842803955,8.168699264526367,4.56697416305542,9.072911262512207,7.728054046630859,8.10065746307373,9.700806617736816,9.163461685180664,6.7417168617248535,9.205357551574707,9.238351821899414,,,,,,,,,,,9.859626770019531,5.755948066711426,10.690404891967773,9.338116645812988,9.669642448425293,12.099602699279785,11.992589950561523,8.296852111816406,9.459739685058594,11.433746337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7616910338401794,0.7414802312850952,1.135213851928711,1.0588510036468506,0.5700688362121582,0.7493970394134521,0.5811379551887512,0.8012402653694153,0.5150469541549683,0.7027834057807922,9.764392852783203,7.757706165313721,12.488774299621582,11.85979175567627,9.60687255859375,11.387968063354492,10.037764549255371,8.051551818847656,5.958588600158691,10.730520248413086,,,,,,,,,,,12.006814002990723,9.532614707946777,15.351489067077637,14.304488182067871,10.803471565246582,14.029165267944336,12.47413444519043,10.556987762451172,8.238472938537598,12.770501136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49326372146606445,0.3412099778652191,0.6634931564331055,0.47291356325149536,0.4159944951534271,0.37901800870895386,0.18417058885097504,0.8439490795135498,0.9262237548828125,0.21240085363388062,7.76818323135376,4.962299346923828,9.832290649414062,8.441339492797852,7.226139068603516,7.540506839752197,6.01588773727417,9.45700740814209,10.076839447021484,6.361339092254639,,,,,,,,,,,9.210447311401367,6.466557025909424,11.7362642288208,9.559732437133789,9.228761672973633,9.977133750915527,7.022325038909912,10.834698677062988,11.047938346862793,7.020617961883545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
