epoch,step,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,0.9321200251579285,0.5350611209869385,0.4399665594100952,1.0342726707458496,0.8316076993942261,0.8687926530838013,1.3138682842254639,0.7575740814208984,0.8742971420288086,1.7336397171020508,10.315229415893555,6.546006202697754,7.735503196716309,11.103771209716797,9.015942573547363,10.304707527160645,14.367721557617188,9.35922908782959,9.249534606933594,15.154656410217285,,,,,,,,,,,13.306553840637207,8.097742080688477,9.556997299194336,14.137493133544922,13.048449516296387,15.105459213256836,18.75628089904785,10.265291213989258,10.733783721923828,20.057493209838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,0.6485205888748169,0.6442277431488037,0.5050680041313171,0.6597749590873718,0.36077818274497986,0.7653946876525879,0.39778760075569153,0.4787205457687378,1.377331018447876,0.6476022005081177,8.589402198791504,6.891955375671387,8.403813362121582,8.567899703979492,6.743569850921631,11.908637046813965,8.380788803100586,5.94460391998291,10.309175491333008,10.154176712036133,,,,,,,,,,,10.822346687316895,8.885501861572266,10.23968505859375,11.291529655456543,8.594483375549316,14.178118705749512,10.32039737701416,8.16018009185791,13.472322463989258,12.258895874023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,0.5110933184623718,0.5284231901168823,0.5231237411499023,0.6206325888633728,0.40631529688835144,0.5166729688644409,0.5502188205718994,0.4038187563419342,0.6716101169586182,0.3790242671966553,8.058526992797852,5.901871681213379,8.677655220031738,9.003329277038574,8.090087890625,9.748291015625,9.226139068603516,6.120469093322754,8.162741661071777,7.596156120300293,,,,,,,,,,,9.845342636108398,8.047355651855469,10.421107292175293,10.95146369934082,9.120763778686523,11.6488676071167,12.1377592086792,7.494660377502441,9.407666206359863,9.378442764282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,0.5777711868286133,0.29183346033096313,0.33873075246810913,0.4837784171104431,0.44977766275405884,0.6484588384628296,0.5904319882392883,0.7785367369651794,1.2660034894943237,0.35238927602767944,8.415699005126953,4.7735981941223145,6.486529350280762,9.526572227478027,7.97656774520874,10.612347602844238,9.981520652770996,9.942737579345703,9.862994194030762,6.578415870666504,,,,,,,,,,,10.180057525634766,5.980393886566162,8.385692596435547,9.668922424316406,9.596184730529785,13.050196647644043,12.573487281799316,10.406346321105957,12.916377067565918,9.042917251586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,0.37012359499931335,0.3435119688510895,0.15845483541488647,0.44050076603889465,0.18353749811649323,0.5470263361930847,0.3850080370903015,0.30553820729255676,0.5368144512176514,0.43072041869163513,6.908972263336182,5.193361282348633,5.070392608642578,8.409993171691895,4.853544235229492,9.699281692504883,9.428145408630371,4.6479034423828125,7.411064147949219,7.467060565948486,,,,,,,,,,,8.294111251831055,6.488333702087402,5.735408782958984,9.226313591003418,6.130022048950195,11.986157417297363,10.153264045715332,6.519157409667969,8.410762786865234,9.997581481933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,0.8984271287918091,0.7083724737167358,0.948543131351471,0.9828243255615234,0.9464783668518066,0.7549157738685608,0.47107380628585815,1.3078762292861938,1.0969386100769043,0.8688219785690308,10.479053497314453,7.682321071624756,11.385686874389648,11.39592456817627,11.228665351867676,11.533766746520996,9.627720832824707,11.04287052154541,10.390900611877441,10.023621559143066,,,,,,,,,,,12.897067070007324,9.317364692687988,14.03266716003418,13.781383514404297,13.920504570007324,14.080728530883789,11.230917930603027,13.487829208374023,12.02304458618164,14.19915771484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,0.7202216982841492,0.658505916595459,0.8665618896484375,0.3011251986026764,0.5685811042785645,1.0943567752838135,0.5844197869300842,0.7120298743247986,1.42606782913208,0.2703467309474945,9.068037986755371,6.564560890197754,9.695438385009766,5.961684226989746,9.00080680847168,13.797134399414062,10.88210391998291,7.845166206359863,11.86434555053711,6.001101970672607,,,,,,,,,,,11.31749439239502,8.983428955078125,13.412552833557129,7.628312110900879,10.789363861083984,16.95334243774414,12.509307861328125,9.95194149017334,13.708609580993652,7.920593738555908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,0.6652926206588745,0.6309500932693481,0.6588897705078125,0.5071438550949097,0.5895599722862244,0.9070354104042053,0.47381502389907837,0.500559389591217,1.3257049322128296,0.39397525787353516,9.061421394348145,7.090198993682861,9.139074325561523,8.213834762573242,9.796687126159668,12.922951698303223,9.333518028259277,6.174427032470703,10.898747444152832,7.983357906341553,,,,,,,,,,,11.021820068359375,8.79345989227295,11.695480346679688,9.899664878845215,10.986608505249023,15.43433666229248,11.263547897338867,8.34423542022705,13.21742057800293,9.561624526977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,0.5244423747062683,1.002088189125061,0.2245457023382187,0.25213223695755005,0.8636316657066345,0.7389441132545471,0.813654363155365,0.30070874094963074,0.1958431601524353,0.32843273878097534,7.69118070602417,9.54330062866211,5.536046504974365,5.309117317199707,11.012587547302246,10.624423027038574,11.566007614135742,5.393154621124268,3.525136709213257,6.710851669311523,,,,,,,,,,,9.683981895446777,11.081926345825195,6.827536582946777,6.98021936416626,13.297313690185547,13.93097972869873,14.760150909423828,6.467430591583252,5.080161094665527,8.730124473571777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,0.6016771793365479,0.7061617374420166,0.6990118026733398,0.5833200216293335,0.5521838665008545,0.5061012506484985,0.6877149343490601,0.3122391104698181,0.5592657327651978,0.8090962171554565,9.253572463989258,8.261848449707031,11.13931941986084,10.140666007995605,9.153101921081543,9.558608055114746,11.245376586914062,5.686690807342529,6.284518241882324,11.812026023864746,,,,,,,,,,,10.730597496032715,9.302814483642578,12.046306610107422,10.617159843444824,10.632649421691895,11.529077529907227,13.569849014282227,6.590256690979004,8.584843635559082,13.702420234680176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
