epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2960611581802368,3.207353353500366,1.0809179544448853,0.5727565884590149,1.055058479309082,1.401484727859497,1.0523676872253418,0.7981535792350769,1.0925166606903076,1.4039421081542969,12.814213752746582,16.94768524169922,12.171196937561035,10.12691593170166,11.405592918395996,16.18808364868164,14.182663917541504,9.963998794555664,9.708237648010254,14.633544921875,,,,,,,,,,,15.175625801086426,19.826026916503906,14.97986888885498,10.520586013793945,14.697312355041504,19.18536376953125,16.786283493041992,10.536635398864746,11.998785972595215,18.049776077270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4169907569885254,2.312502145767212,0.9487501978874207,1.3347971439361572,1.5439382791519165,1.7708073854446411,1.4051456451416016,1.4248425960540771,1.0894101858139038,0.9227232336997986,13.870458602905273,12.990019798278809,12.613752365112305,13.77921199798584,13.593990325927734,18.606599807739258,16.760751724243164,14.077372550964355,10.742289543151855,11.670144081115723,,,,,,,,,,,16.26266098022461,16.83462142944336,14.034197807312012,16.06062889099121,17.779298782348633,21.565597534179688,19.396862030029297,14.078039169311523,11.981715202331543,14.63298511505127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0256010293960571,0.9921754598617554,0.785905122756958,0.5202735066413879,1.1159690618515015,1.7023441791534424,0.8281419277191162,0.7868049740791321,1.5020878314971924,0.9967073202133179,11.207682609558105,9.52865219116211,10.750744819641113,8.381197929382324,12.140482902526855,15.007241249084473,12.555822372436523,9.134089469909668,10.795544624328613,12.575362205505371,,,,,,,,,,,13.857478141784668,11.0269775390625,12.773112297058105,10.026994705200195,15.11561107635498,21.144603729248047,14.890976905822754,10.461459159851074,14.06925106048584,15.208311080932617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166330814361572,1.0987135171890259,0.46810007095336914,1.0979156494140625,0.5749648213386536,0.6021259427070618,0.389678031206131,0.7414336800575256,0.862963855266571,0.6138016581535339,9.78324031829834,10.052278518676758,9.574519157409668,12.476436614990234,8.92917537689209,10.209512710571289,8.737387657165527,9.198770523071289,10.399636268615723,8.471442222595215,,,,,,,,,,,11.380166053771973,11.603914260864258,9.85782241821289,14.565970420837402,10.849763870239258,12.575335502624512,10.214655876159668,10.155349731445312,10.663986206054688,11.9346923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8142665028572083,0.35914143919944763,1.2509565353393555,0.7036513686180115,0.8863531947135925,0.868955135345459,0.6896425485610962,0.5025739669799805,1.462369680404663,0.6047547459602356,9.289833068847656,5.406527996063232,12.343685150146484,8.003104209899902,9.950775146484375,10.790731430053711,9.641960144042969,6.626349449157715,11.411762237548828,9.433601379394531,,,,,,,,,,,12.296286582946777,6.634298801422119,16.11509132385254,11.660943031311035,13.471099853515625,15.106871604919434,13.588851928710938,8.36100959777832,13.88199520111084,11.84641170501709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9039860963821411,0.8966879844665527,1.4737927913665771,1.5153580904006958,0.6327558755874634,0.40775546431541443,0.8841848969459534,0.6335914731025696,0.9957699775695801,0.6959783434867859,10.303357124328613,7.706153869628906,14.5176420211792,14.41940689086914,9.150408744812012,7.699799060821533,11.2200345993042,8.440726280212402,9.504842758178711,10.071191787719727,,,,,,,,,,,12.861729621887207,10.48293685913086,17.491613388061523,17.112464904785156,11.381978034973145,10.34846019744873,15.386588096618652,9.38779067993164,11.45520305633545,12.708521842956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9584258198738098,0.6099522113800049,0.8729887008666992,1.025107741355896,1.569602370262146,1.4234739542007446,1.9501041173934937,0.12527668476104736,0.7474667429924011,0.3018603026866913,10.493229866027832,6.625538349151611,11.350604057312012,10.840201377868652,13.5183687210083,15.60669994354248,17.094987869262695,3.672166109085083,9.641390800476074,6.089115619659424,,,,,,,,,,,13.195991516113281,8.645899772644043,13.462197303771973,14.074716567993164,17.92645835876465,19.33528709411621,22.850709915161133,4.174397945404053,9.924741744995117,8.369513511657715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568746209144592,0.604720413684845,1.055468201637268,0.27626293897628784,0.8446938395500183,0.49495363235473633,1.078545093536377,0.6464122533798218,0.5325259566307068,1.2782890796661377,9.745745658874512,6.910411834716797,12.339080810546875,5.564923286437988,10.947564125061035,10.147844314575195,13.074868202209473,8.734489440917969,7.5109148025512695,12.481610298156738,,,,,,,,,,,11.927358627319336,8.60874080657959,14.802472114562988,7.306613922119141,13.150713920593262,11.401397705078125,16.993778228759766,9.482295036315918,8.377099990844727,17.223115921020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8153408169746399,0.6799856424331665,0.6545717120170593,1.184262752532959,0.7265841960906982,0.9044217467308044,0.670800507068634,0.5034334063529968,1.5369248390197754,0.4770822525024414,9.64499282836914,6.455418109893799,9.53161907196045,11.239921569824219,9.919882774353027,12.312912940979004,11.326665878295898,7.129801273345947,11.243353843688965,7.645354747772217,,,,,,,,,,,12.227334022521973,9.128767967224121,11.65709400177002,15.127908706665039,12.196707725524902,15.412083625793457,13.401934623718262,8.368155479431152,14.231464385986328,10.521892547607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601603984832764,0.731152355670929,0.6694835424423218,0.2141944020986557,1.061272144317627,0.7191275358200073,0.868872344493866,0.1449088156223297,0.06465664505958557,0.5677756071090698,7.926583290100098,7.9067158699035645,9.382534980773926,4.434698581695557,11.444863319396973,9.390203475952148,11.558716773986816,4.096405029296875,2.4931135177612305,10.631993293762207,,,,,,,,,,,10.034674644470215,9.465993881225586,11.7891263961792,6.433671951293945,14.740527153015137,13.742913246154785,15.252772331237793,4.489583969116211,2.918971538543701,11.478511810302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
