epoch,step,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,54,1.0725449323654175,0.8689267039299011,0.9030805230140686,0.9327168464660645,1.3782141208648682,1.0750677585601807,1.314997911453247,1.0478614568710327,0.5905389785766602,1.5415000915527344,11.564912796020508,8.035486221313477,12.251825332641602,10.113871574401855,12.523287773132324,13.22728443145752,14.286273956298828,11.502161979675293,7.339056015014648,14.804966926574707,,,,,,,,,,,14.401177406311035,10.319385528564453,13.692253112792969,13.4254789352417,16.798017501831055,16.803266525268555,18.764341354370117,12.07287311553955,8.821603775024414,18.913373947143555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,0.615160346031189,0.712894856929779,0.3322511911392212,0.4742867946624756,0.6088618040084839,0.39434829354286194,0.7799442410469055,0.8576738238334656,0.4303109645843506,0.7610214352607727,9.080121994018555,8.144462585449219,6.805650234222412,8.300165176391602,9.762765884399414,7.950969219207764,11.227766990661621,10.543529510498047,6.671867370605469,9.90566635131836,,,,,,,,,,,10.903797149658203,9.34705924987793,8.30510139465332,9.573603630065918,11.165007591247559,10.176907539367676,14.451155662536621,10.922443389892578,7.530338764190674,13.289100646972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64,0.5184611082077026,0.7808927893638611,0.37609878182411194,0.33852115273475647,0.600581169128418,0.552000880241394,0.5401747822761536,0.4840490520000458,0.4915464520454407,0.5022850632667542,8.150277137756348,8.32121467590332,7.6737213134765625,7.347935199737549,9.40995979309082,8.936357498168945,9.203495979309082,6.037866592407227,7.293429851531982,9.128506660461426,,,,,,,,,,,9.87920093536377,9.782682418823242,8.836140632629395,8.08812427520752,11.088825225830078,12.040534019470215,12.026463508605957,8.205469131469727,8.048325538635254,10.796235084533691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,69,0.8402544856071472,1.0242313146591187,0.4278920590877533,0.7734205722808838,0.7807868719100952,0.4765360653400421,0.9882099032402039,0.9614951610565186,1.2546736001968384,0.8750446438789368,10.062064170837402,9.792128562927246,7.905569553375244,8.92652702331543,9.692468643188477,7.863898754119873,13.00596809387207,9.745034217834473,11.14169979095459,12.485283851623535,,,,,,,,,,,12.40269947052002,11.203696250915527,9.424943923950195,12.22538948059082,12.643458366394043,11.187259674072266,16.26654815673828,11.564643859863281,12.858450889587402,14.24991512298584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,74,0.4563892185688019,0.6979345083236694,0.2400420904159546,0.7283673882484436,0.13999290764331818,0.42986708879470825,0.7223767042160034,0.4016580581665039,0.17227128148078918,0.5749924778938293,7.3721466064453125,7.284614562988281,5.959146499633789,8.803247451782227,4.4528398513793945,9.369781494140625,11.268203735351562,5.7323150634765625,4.637894630432129,8.84127426147461,,,,,,,,,,,9.094303131103516,9.24846363067627,7.059197902679443,11.863972663879395,5.353682994842529,10.625343322753906,13.907615661621094,7.474583148956299,4.764636039733887,11.551231384277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,79,0.4743989408016205,0.4462447762489319,0.6128320693969727,0.7096912860870361,0.422897070646286,0.31640318036079407,0.35623806715011597,0.5781205892562866,0.22770719230175018,0.5994561314582825,7.497795104980469,5.352500915527344,8.880538940429688,9.99321174621582,7.720608711242676,7.7335591316223145,7.6450090408325195,7.508375644683838,3.2768142223358154,9.369537353515625,,,,,,,,,,,9.423605918884277,7.395181655883789,11.279306411743164,11.710881233215332,9.305012702941895,9.11583137512207,9.766545295715332,8.967429161071777,5.477869033813477,11.794401168823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,84,0.4906977117061615,0.5975023508071899,0.24050253629684448,0.44119271636009216,0.46695467829704285,0.33821871876716614,0.5306161046028137,0.6411956548690796,0.8641694188117981,0.29592689871788025,8.331053733825684,7.215762615203857,6.073423862457275,8.706855773925781,9.223501205444336,8.144686698913574,10.481616020202637,8.368576049804688,9.79615306854248,6.968913555145264,,,,,,,,,,,9.375679016113281,8.557208061218262,7.065965175628662,9.23355770111084,9.77770709991455,9.424854278564453,11.919581413269043,9.44395637512207,10.671432495117188,8.286849021911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,89,0.44785818457603455,0.5654686689376831,0.10904642194509506,0.43208596110343933,0.4955921173095703,0.6273545026779175,0.3916182518005371,0.36956363916397095,0.371543288230896,0.6684508919715881,7.7135162353515625,7.268505573272705,3.8131377696990967,7.867496490478516,8.923208236694336,10.596132278442383,8.74930191040039,6.446556091308594,6.224337100982666,9.532967567443848,,,,,,,,,,,9.110135078430176,8.324661254882812,4.757922172546387,9.137763977050781,10.073070526123047,12.836078643798828,10.2400541305542,7.16973876953125,6.997259616851807,12.454662322998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,94,0.7099772095680237,0.8071377277374268,0.4338609278202057,0.39187484979629517,0.941197395324707,0.6157822012901306,0.6493924856185913,0.7226542234420776,1.2100555896759033,0.6178396344184875,9.544998168945312,7.538689136505127,7.250082969665527,7.071994781494141,11.39686107635498,11.215043067932129,10.842260360717773,9.155644416809082,11.14472770690918,10.289684295654297,,,,,,,,,,,11.394556999206543,9.945716857910156,9.490453720092773,8.702190399169922,13.881614685058594,12.717140197753906,13.186344146728516,10.025915145874023,12.6277494430542,11.973885536193848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,99,0.7478744983673096,0.658041775226593,0.6550025939941406,0.4965490996837616,0.9994515180587769,1.2162882089614868,0.6907250881195068,0.7914310693740845,0.6444626450538635,0.5789183974266052,9.628697395324707,6.95274543762207,9.859817504882812,7.4141082763671875,12.357504844665527,14.426215171813965,12.159605026245117,7.771289825439453,5.987154960632324,9.72983455657959,,,,,,,,,,,11.945819854736328,8.980262756347656,11.660930633544922,9.795711517333984,14.304758071899414,17.87286376953125,13.59951400756836,10.492169380187988,9.215568542480469,11.590599060058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,104,0.6546467542648315,0.4241520166397095,0.38523852825164795,0.837684690952301,0.5366497039794922,0.8377814292907715,0.4254116415977478,0.7688372135162354,0.8951160311698914,0.7809495329856873,8.759352684020996,5.41399621963501,7.492353916168213,8.414031028747559,8.613921165466309,12.354543685913086,8.749608993530273,8.245689392089844,9.467378616333008,10.082653045654297,,,,,,,,,,,11.058679580688477,7.209797382354736,8.942861557006836,12.723164558410645,10.482023239135742,14.833417892456055,10.672728538513184,10.341317176818848,10.860828399658203,13.461971282958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,109,0.500978410243988,0.6670722365379333,0.3304235339164734,0.2505108416080475,0.41328269243240356,0.48238804936408997,0.674022376537323,0.6697985529899597,0.4860990047454834,0.5352082848548889,8.181403160095215,7.9443230628967285,7.702242374420166,6.427864074707031,8.342397689819336,9.642547607421875,10.405491828918457,7.404144287109375,7.0690789222717285,8.694539070129395,,,,,,,,,,,9.663383483886719,9.041671752929688,8.282227516174316,6.957739353179932,9.198633193969727,11.255742073059082,13.434080123901367,9.652300834655762,8.003605842590332,11.144450187683105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,114,0.3816221058368683,0.32717281579971313,0.2670876979827881,0.34789592027664185,0.3921484649181366,0.5911320447921753,0.2821728587150574,0.49632027745246887,0.24211113154888153,0.48855751752853394,6.7175164222717285,5.400899410247803,5.779568672180176,5.872307777404785,6.422148704528809,10.387826919555664,7.165339469909668,6.297939300537109,5.024874210357666,8.106746673583984,,,,,,,,,,,8.521696090698242,6.332145690917969,7.4462666511535645,8.199352264404297,8.960349082946777,12.460002899169922,8.692173957824707,8.30882740020752,5.648468017578125,10.647682189941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,119,0.3924388587474823,0.5532606840133667,0.4893924593925476,0.26553112268447876,0.24674662947654724,0.36535578966140747,0.7613229751586914,0.44056451320648193,0.15925124287605286,0.25052428245544434,7.119132995605469,7.070724964141846,8.968493461608887,6.120835781097412,5.711462020874023,8.000926971435547,10.685901641845703,6.612056255340576,4.023038387298584,6.878759860992432,,,,,,,,,,,8.521332740783691,8.234309196472168,10.079529762268066,7.1632914543151855,7.107637405395508,9.795663833618164,14.277602195739746,7.82822847366333,4.5810465812683105,7.624688625335693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,124,0.6541415452957153,0.6893981099128723,0.19994276762008667,0.8217974305152893,0.5928339958190918,0.5811377167701721,0.5774943232536316,0.4135158658027649,1.6654704809188843,0.3456832766532898,9.068568229675293,7.161956310272217,5.803504943847656,11.157608985900879,9.162388801574707,10.707889556884766,10.395726203918457,6.85943078994751,12.920743942260742,7.4478631019592285,,,,,,,,,,,10.599757194519043,9.191731452941895,6.442649841308594,12.601936340332031,11.017071723937988,12.354220390319824,12.434967994689941,7.584113121032715,14.814661979675293,8.956460952758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,0.5182024836540222,1.3270152807235718,0.12345589697360992,0.1890089213848114,0.2673848271369934,0.5547486543655396,0.3993552029132843,0.515661895275116,1.0402837991714478,0.24690793454647064,7.328928470611572,9.698911666870117,4.544284343719482,5.447941780090332,5.734050273895264,10.386180877685547,8.369683265686035,6.359106540679932,10.444387435913086,4.975813865661621,,,,,,,,,,,9.046216011047363,12.752643585205078,5.062529563903809,6.043604373931885,7.398914337158203,12.070464134216309,10.340712547302246,8.46917724609375,11.708444595336914,7.569457530975342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134,0.6561524868011475,0.630116879940033,0.35088998079299927,0.23006193339824677,0.5806335210800171,0.7225233912467957,1.1571816205978394,0.8785675764083862,0.6530085206031799,0.7023886442184448,8.766682624816895,7.562636375427246,7.612525939941406,6.109308242797852,7.840464115142822,10.499314308166504,12.77961540222168,9.833165168762207,7.582860946655273,9.080249786376953,,,,,,,,,,,11.041015625,8.787652015686035,8.53487491607666,6.667718887329102,10.903117179870605,13.775324821472168,17.602388381958008,11.054682731628418,9.276469230651855,12.766914367675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,139,0.24390585720539093,0.28057360649108887,0.22007960081100464,0.2082783281803131,0.22689084708690643,0.6385435461997986,0.17647311091423035,0.0856926441192627,0.03788377344608307,0.3207372725009918,5.472784996032715,4.470672607421875,5.9614081382751465,5.9169745445251465,5.316249370574951,10.080135345458984,5.543701171875,2.77767014503479,2.053612232208252,7.134643077850342,,,,,,,,,,,6.657906532287598,5.863888740539551,6.7592973709106445,6.344200611114502,6.815663814544678,12.950039863586426,6.874008655548096,3.452474355697632,2.2343435287475586,8.627241134643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,144,0.2937256991863251,0.48697832226753235,0.277804970741272,0.27899402379989624,0.3047480285167694,0.42770564556121826,0.2220361828804016,0.29163217544555664,0.08365447074174881,0.2699775695800781,5.991358280181885,5.845179557800293,6.608253002166748,6.064369201660156,6.109809875488281,8.70164680480957,6.411465644836426,5.6853413581848145,2.6121768951416016,5.88398551940918,,,,,,,,,,,7.386079788208008,7.725330352783203,7.594193458557129,7.342641830444336,7.89896297454834,10.598596572875977,7.710501670837402,6.369075775146484,3.320227861404419,7.91518497467041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,149,0.4426574409008026,0.3353577256202698,0.23227757215499878,0.4889167547225952,0.28596246242523193,0.29499515891075134,0.3293270766735077,0.7162556052207947,0.7093469500541687,0.5914775729179382,7.140347003936768,5.33496618270874,5.107844829559326,7.984435558319092,6.066607475280762,7.01043176651001,7.46657133102417,7.982982158660889,7.7834930419921875,9.525787353515625,,,,,,,,,,,8.920512199401855,6.410862445831299,6.944089889526367,9.720136642456055,7.651633262634277,8.802040100097656,9.390408515930176,9.981429100036621,9.668355941772461,11.71564769744873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,154,0.5004003643989563,0.4854190945625305,0.5501501560211182,0.49811694025993347,0.5098277926445007,0.4863424599170685,0.3995985686779022,0.35214531421661377,0.7437115907669067,0.4782910645008087,7.881978511810303,6.599724292755127,8.454800605773926,7.670146465301514,8.271149635314941,8.557429313659668,7.932404518127441,6.174919605255127,8.209063529968262,9.068169593811035,,,,,,,,,,,9.723013877868652,7.712953567504883,10.68691349029541,9.811163902282715,10.216717720031738,11.301782608032227,10.343862533569336,6.998737335205078,9.8997802734375,10.535213470458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,159,0.5744322538375854,0.8206888437271118,0.7018028497695923,0.48541614413261414,0.34693098068237305,0.5299803614616394,0.5805571675300598,0.19194036722183228,1.2414511442184448,0.2711227238178253,8.466641426086426,8.341550827026367,11.200766563415527,8.11475944519043,7.469913959503174,9.503124237060547,10.906573295593262,3.8964710235595703,10.76515007019043,6.00146484375,,,,,,,,,,,10.040860176086426,10.02885913848877,12.070332527160645,9.685275077819824,8.427935600280762,11.797928810119629,12.467899322509766,5.167040824890137,12.790518760681152,7.931954383850098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,164,0.46987226605415344,0.4232582151889801,0.3290136456489563,0.29438990354537964,0.25282561779022217,0.6645708084106445,0.5268703699111938,0.6847048401832581,0.7313770055770874,0.3218395709991455,7.382753849029541,5.574244976043701,5.741705894470215,6.033634185791016,5.989481449127197,10.67481517791748,8.924160957336426,7.918957233428955,8.233967781066895,7.353818416595459,,,,,,,,,,,9.279020309448242,7.2021965980529785,8.264538764953613,7.542518615722656,7.194658279418945,13.211328506469727,11.877435684204102,9.759114265441895,9.817342758178711,8.64205265045166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,169,0.4075435698032379,0.48383790254592896,0.21313805878162384,0.09709461778402328,0.3290645480155945,0.6685978174209595,0.5090464353561401,0.39316511154174805,0.5149165987968445,0.4590310752391815,6.909516334533691,6.494547367095947,5.319404602050781,3.3363664150238037,7.083841800689697,9.41068172454834,7.801174163818359,6.3131184577941895,7.153293609619141,9.273218154907227,,,,,,,,,,,8.641278266906738,7.700380325317383,6.6518449783325195,4.331640720367432,8.208054542541504,13.251294136047363,11.67480182647705,7.39513635635376,8.23742961883545,10.320915222167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,174,0.5420330166816711,0.517646312713623,0.4406536817550659,0.27662551403045654,0.4670310914516449,1.1221035718917847,0.3483145833015442,0.5039193630218506,0.8954307436943054,0.30657216906547546,7.856843948364258,6.5576372146606445,8.548295974731445,5.47516393661499,6.950011253356934,11.578492164611816,7.822746276855469,8.125539779663086,9.104628562927246,6.54907751083374,,,,,,,,,,,9.901443481445312,7.964872360229492,9.564457893371582,7.311407566070557,9.778507232666016,17.16691780090332,9.657320022583008,8.372193336486816,10.862737655639648,8.434581756591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,179,0.37787267565727234,0.49235355854034424,0.45102688670158386,0.17450012266635895,0.5202115774154663,0.3689234256744385,0.6371743679046631,0.1824054718017578,0.39347314834594727,0.1807853877544403,6.485371112823486,6.443728923797607,7.299506664276123,4.899436950683594,6.720902919769287,7.404768943786621,10.127304077148438,4.212868690490723,6.124250411987305,5.135573387145996,,,,,,,,,,,8.35461139678955,7.767850399017334,9.676379203796387,5.80701208114624,10.320237159729004,9.843374252319336,13.06170654296875,5.0370659828186035,7.200801849365234,6.477074146270752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,184,0.35485580563545227,0.44783374667167664,0.2515302300453186,0.34367355704307556,0.21921014785766602,0.2368687391281128,0.15443627536296844,0.29215702414512634,0.6270353198051453,0.6209574937820435,6.52466344833374,5.793720722198486,5.683461666107178,7.222665786743164,5.788149833679199,6.29630184173584,5.036020755767822,5.334275245666504,7.016011714935303,10.551359176635742,,,,,,,,,,,7.918894290924072,7.408336162567139,7.226146221160889,8.149442672729492,6.699308395385742,7.887324810028076,6.430510520935059,6.374804496765137,9.090112686157227,12.004058837890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,189,0.6112416386604309,0.8597129583358765,0.23095569014549255,0.5105395317077637,0.4032932221889496,0.8382827043533325,0.5113365650177002,0.9636767506599426,0.22917333245277405,0.9542044401168823,8.884207725524902,8.899672508239746,5.487591743469238,8.677916526794434,7.420945644378662,11.38830852508545,9.136950492858887,10.812259674072266,4.981873989105225,13.152356147766113,,,,,,,,,,,10.522333145141602,10.264528274536133,6.924301624298096,9.93275260925293,9.086782455444336,14.837854385375977,11.701032638549805,11.577756881713867,5.495475769042969,14.880513191223145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
