epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271032571792603,0.9284656643867493,0.2357933074235916,1.0083459615707397,1.43247652053833,0.6963926553726196,0.5394765734672546,0.1308734118938446,0.9176167249679565,1.5544884204864502,9.378297805786133,8.498323440551758,5.521590232849121,9.535568237304688,13.380572319030762,9.920398712158203,9.967802047729492,2.6154563426971436,9.434723854064941,15.530242919921875,,,,,,,,,,,12.06075668334961,10.667071342468262,6.996445178985596,13.959172248840332,17.125505447387695,13.523931503295898,12.018688201904297,4.266624450683594,10.99648666381836,18.992883682250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2584656476974487,1.2694597244262695,1.0434215068817139,0.6920629143714905,0.8838220834732056,0.8130407929420471,0.6644368171691895,1.9851750135421753,2.655967950820923,1.3188037872314453,11.806024551391602,10.05010986328125,10.04328727722168,10.436589241027832,11.042847633361816,10.914911270141602,8.999581336975098,13.287559509277344,16.043046951293945,15.43628978729248,,,,,,,,,,,14.775285720825195,12.473023414611816,14.717753410339355,11.564520835876465,13.451851844787598,14.612751960754395,13.338212966918945,16.617210388183594,18.708316802978516,17.493925094604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515153050422668,1.3538401126861572,0.5416570901870728,0.05253405496478081,0.42121684551239014,0.4519220292568207,0.37127819657325745,0.2877807021141052,0.9600841403007507,1.4233249425888062,8.59655475616455,9.665818214416504,9.735391616821289,2.427600860595703,7.410772800445557,9.139277458190918,8.480913162231445,4.470130443572998,10.147309303283691,15.891776084899902,,,,,,,,,,,10.285744667053223,12.880892753601074,10.60410213470459,3.1862170696258545,9.28650951385498,10.89450740814209,9.970582008361816,6.326879024505615,11.248068809509277,18.1739444732666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377183198928833,0.9202935695648193,0.3941493034362793,0.6346322894096375,0.7361478209495544,0.7369356751441956,0.7385380864143372,0.17140816152095795,0.5185978412628174,0.888761579990387,8.680850982666016,8.81313419342041,7.332239151000977,8.795694351196289,10.416890144348145,10.205381393432617,11.622472763061523,3.7938790321350098,5.979196071624756,11.168768882751465,,,,,,,,,,,10.944661140441895,10.620022773742676,9.045697212219238,11.074291229248047,12.276715278625488,13.91203498840332,14.062328338623047,4.882862091064453,8.266822814941406,14.361169815063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5912481546401978,0.4194878339767456,0.5888864398002625,1.181924819946289,0.428018718957901,0.6994524598121643,0.654076337814331,0.2809363007545471,0.3298161029815674,0.7386345267295837,8.432567596435547,5.221728801727295,8.019896507263184,11.732105255126953,7.556399822235107,10.998270988464355,10.328519821166992,5.247476100921631,5.588311195373535,11.200396537780762,,,,,,,,,,,10.602709770202637,7.170046329498291,11.056747436523438,15.112970352172852,9.361189842224121,13.553608894348145,13.233813285827637,6.251189231872559,6.5926384925842285,13.092181205749512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758904576301575,0.9726061820983887,1.410172462463379,1.0737029314041138,1.3564757108688354,0.7913277745246887,0.5694687366485596,0.7452865839004517,0.6657100915908813,1.1982637643814087,11.073983192443848,10.098495483398438,13.906949996948242,11.301417350769043,11.775354385375977,11.025084495544434,9.78046703338623,9.434659957885742,8.764978408813477,13.578442573547363,,,,,,,,,,,13.564987182617188,10.917691230773926,17.10991096496582,14.404458999633789,16.66501235961914,14.416308403015137,12.348258972167969,10.181700706481934,9.366252899169922,16.675291061401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139899492263794,0.3655509054660797,0.8347635269165039,0.6874580979347229,0.6188068389892578,0.35084593296051025,0.8117794990539551,0.30713051557540894,0.7313261032104492,0.8182483315467834,8.508870124816895,5.964681148529053,10.31791877746582,9.330317497253418,7.748132228851318,7.8606038093566895,12.552258491516113,5.244475364685059,7.291265487670898,10.270177841186523,,,,,,,,,,,10.790483474731445,6.693236351013184,13.164168357849121,11.525984764099121,11.255821228027344,9.5991792678833,14.743135452270508,6.536123275756836,9.817001342773438,13.77970027923584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6136171817779541,0.24625739455223083,0.9267789125442505,0.7810584902763367,0.24078623950481415,0.6887372136116028,0.2549120783805847,0.8351460099220276,1.2534631490707397,0.2954147458076477,8.66641616821289,4.959925174713135,11.820383071899414,10.192421913146973,6.36356782913208,9.60602855682373,7.131399154663086,10.334500312805176,11.708158493041992,5.8813557624816895,,,,,,,,,,,10.25468921661377,5.493598461151123,13.870742797851562,12.285609245300293,7.021267414093018,13.44939136505127,8.261634826660156,10.778043746948242,12.85224723815918,8.279674530029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248691916465759,0.3489167392253876,0.8966415524482727,0.5673157572746277,0.4947551488876343,0.26094570755958557,0.7603790163993835,1.0442094802856445,1.2589149475097656,0.8917440176010132,8.908866882324219,5.056370258331299,10.274818420410156,6.9705095291137695,8.075798988342285,7.119523048400879,10.630182266235352,9.732536315917969,12.021267890930176,10.29879093170166,,,,,,,,,,,11.398005485534668,6.539178371429443,13.643351554870605,10.47049617767334,10.064560890197754,8.278486251831055,14.268747329711914,12.0518159866333,12.880167007446289,14.385246276855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167011618614197,0.42469269037246704,0.3505215346813202,0.3685474991798401,0.6596178412437439,0.8863690495491028,0.3343541920185089,0.6028279662132263,0.18035171926021576,0.8430278897285461,7.784668922424316,6.5319318771362305,7.76918888092041,5.715452194213867,8.752862930297852,10.947928428649902,7.706223964691162,7.980740547180176,4.634365081787109,10.02332878112793,,,,,,,,,,,9.838143348693848,7.214390754699707,8.53039264678955,8.43920612335205,11.621062278747559,15.257491111755371,9.461809158325195,9.157047271728516,4.875099182128906,13.986793518066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
