epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5776070356369019,1.3249107599258423,0.40608587861061096,0.573097825050354,0.38812729716300964,0.6124855279922485,0.31692439317703247,0.2566399872303009,0.7594117522239685,0.5607796907424927,7.959911823272705,11.088648796081543,6.896344184875488,8.197413444519043,6.267064571380615,10.470102310180664,7.0185418128967285,5.100766181945801,7.984731197357178,8.615591049194336,,,,,,,,,,,10.071465492248535,12.742528915405273,9.181647300720215,10.523719787597656,8.914289474487305,12.683052062988281,9.21188735961914,5.974765777587891,10.003728866577148,11.407575607299805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7700493335723877,0.4636220335960388,0.557603120803833,0.8564255237579346,0.7723367214202881,0.4410765469074249,0.6260902285575867,1.486933708190918,1.4451230764389038,0.2812328338623047,9.584111213684082,6.460160255432129,10.071252822875977,9.350011825561523,9.394414901733398,8.928523063659668,9.652129173278809,13.508199691772461,12.435317993164062,6.456990718841553,,,,,,,,,,,11.522988319396973,7.537795066833496,10.759058952331543,12.864700317382812,12.574854850769043,10.76298713684082,12.947599411010742,14.381511688232422,13.79989242553711,8.078490257263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595691680908203,0.9565311074256897,0.42566630244255066,0.631912887096405,0.4086836576461792,0.4687284529209137,0.6318264603614807,1.6162060499191284,1.2825582027435303,0.41400954127311707,9.396321296691895,9.647521018981934,8.039578437805176,9.298550605773926,7.911806583404541,9.411417961120605,10.122175216674805,13.052485466003418,9.565682411193848,7.5176777839660645,,,,,,,,,,,11.36925220489502,10.827091217041016,9.400399208068848,11.050539016723633,9.147307395935059,11.095234870910645,13.0067777633667,14.993639945983887,13.000553131103516,9.801721572875977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6766723394393921,1.1312187910079956,0.31169939041137695,0.32373160123825073,0.35375022888183594,0.8554893136024475,0.5958847403526306,1.0449007749557495,0.958716869354248,0.5146595239639282,9.227280616760254,9.428425788879395,7.047656059265137,6.0755791664123535,7.184253692626953,13.412981033325195,10.473881721496582,10.82856273651123,9.441465377807617,9.152718544006348,,,,,,,,,,,10.898149490356445,11.774313926696777,8.044139862060547,7.909471035003662,8.510361671447754,14.989362716674805,12.631413459777832,12.055806159973145,11.240055084228516,10.928415298461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5007364749908447,0.6611321568489075,0.5013077259063721,0.17539793252944946,0.6668618321418762,0.30115917325019836,0.44954928755760193,1.1544307470321655,0.12693515419960022,0.46985429525375366,7.306642532348633,7.3904924392700195,5.034542560577393,4.736166954040527,10.83493423461914,7.419427871704102,9.064515113830566,10.335188865661621,3.447842597961426,7.496673107147217,,,,,,,,,,,9.308671951293945,9.001324653625488,10.201497077941895,5.821932315826416,11.684700965881348,8.893524169921875,10.971334457397461,12.671926498413086,4.089914321899414,10.441883087158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47991684079170227,0.3131318986415863,0.7950488328933716,0.4816804528236389,0.43626299500465393,0.8150615096092224,0.5877423286437988,0.19604381918907166,0.24397850036621094,0.45030122995376587,7.179006099700928,4.614856243133545,9.556073188781738,6.3409624099731445,5.7236738204956055,11.128843307495117,9.019559860229492,4.462153911590576,4.688681602478027,9.076249122619629,,,,,,,,,,,9.603448867797852,6.194780349731445,12.847201347351074,9.64793586730957,9.45091438293457,14.630900382995605,12.544816970825195,5.221980571746826,5.670208930969238,10.222302436828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5583529472351074,0.5582388639450073,0.33477163314819336,0.7707424163818359,0.5671020150184631,0.5919445753097534,0.3966413140296936,0.3994918465614319,1.0258344411849976,0.3804095983505249,8.055859565734863,6.644944190979004,7.494010925292969,9.245889663696289,9.352253913879395,9.33111572265625,7.593994140625,6.40297794342041,8.345382690429688,8.092164039611816,,,,,,,,,,,10.09313678741455,8.271271705627441,8.336543083190918,12.204206466674805,10.775321006774902,12.468563079833984,10.305516242980957,7.454400062561035,11.626847267150879,9.395565032958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.433874249458313,1.1214170455932617,2.0915513038635254,1.3254666328430176,1.352279782295227,1.3644359111785889,0.7083500027656555,2.012273073196411,2.033935546875,0.8951590061187744,14.314456939697266,9.49359130859375,18.907596588134766,13.967812538146973,14.990666389465332,16.839839935302734,11.995604515075684,15.874004364013672,14.792338371276855,11.96866226196289,,,,,,,,,,,16.15788459777832,11.723190307617188,20.837514877319336,16.00439453125,16.639217376708984,18.930078506469727,13.771927833557129,16.730239868164062,16.371627807617188,14.412763595581055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4539814591407776,0.2984991669654846,0.25285470485687256,0.4173317551612854,0.5714240074157715,0.34263983368873596,0.23383906483650208,0.9656298160552979,0.5223777890205383,0.4812370538711548,7.039279460906982,5.211601734161377,6.222270965576172,7.406503677368164,7.442108154296875,7.3819193840026855,6.798557758331299,8.463786125183105,6.35744047164917,8.06932544708252,,,,,,,,,,,8.993687629699707,6.048306941986084,7.245146751403809,8.980398178100586,10.816304206848145,9.486254692077637,7.912784576416016,11.589482307434082,8.296895980834961,10.567608833312988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4456949234008789,0.7129848599433899,0.23893053829669952,0.4853225648403168,0.43511760234832764,0.44979068636894226,0.17576774954795837,0.6895350813865662,0.5663517713546753,0.2574536204338074,7.203835487365723,7.6824493408203125,5.604522705078125,7.767000675201416,8.83409595489502,7.349326133728027,5.546533107757568,8.24416732788086,7.835075378417969,5.971347332000732,,,,,,,,,,,8.822701454162598,9.347649574279785,7.0428338050842285,9.684341430664062,9.438499450683594,10.868786811828613,6.860257148742676,9.793476104736328,8.639058113098145,7.729416370391846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
