epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0495915412902832,0.7467582821846008,0.6405802369117737,1.1124614477157593,0.6680518984794617,0.8102070093154907,1.1078300476074219,1.00130033493042,2.7011659145355225,0.6579678058624268,11.73068904876709,7.609899997711182,10.616844177246094,14.223365783691406,9.320703506469727,11.209521293640137,14.977062225341797,11.214593887329102,17.848716735839844,8.555496215820312,,,,,,,,,,,13.587870597839355,9.566483497619629,11.531834602355957,14.662139892578125,11.695121765136719,14.587264060974121,17.222942352294922,11.801599502563477,18.866830825805664,12.35661506652832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1764510869979858,1.1439449787139893,1.4698593616485596,0.5666451454162598,1.23043692111969,1.1632486581802368,0.6380428671836853,2.581958770751953,1.1871687173843384,0.6067546010017395,12.539006233215332,9.865724563598633,14.598929405212402,8.866447448730469,12.977928161621094,14.51961612701416,11.467588424682617,18.941532135009766,12.462164878845215,9.15113353729248,,,,,,,,,,,14.391006469726562,11.84035873413086,17.46825408935547,10.464306831359863,15.871914863586426,17.478822708129883,13.070606231689453,18.951053619384766,12.507759094238281,11.865983963012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563849687576294,0.8311192393302917,0.7658659219741821,1.6045836210250854,0.5684838891029358,0.8713766932487488,0.7759929895401001,1.9073033332824707,0.031903382390737534,0.6017536520957947,10.451774597167969,8.18941593170166,12.32503890991211,17.60905647277832,8.688694953918457,12.243269920349121,12.527724266052246,15.489419937133789,2.050414562225342,9.980581283569336,,,,,,,,,,,11.813613891601562,10.092388153076172,12.609214782714844,17.60905647277832,10.78844165802002,15.12790584564209,14.41450309753418,16.28803253173828,2.050414562225342,11.81698226928711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5246633887290955,0.2765383720397949,0.9368112683296204,1.7107243537902832,0.8901224732398987,0.3677244186401367,0.5750851035118103,1.8929810523986816,1.3473507165908813,0.5138462781906128,8.591636657714844,4.686310768127441,12.813375473022461,14.879103660583496,10.730263710021973,8.128442764282227,10.655275344848633,13.714818954467773,11.080528259277344,8.757892608642578,,,,,,,,,,,10.495485305786133,5.821568012237549,13.945616722106934,18.18213653564453,13.499712944030762,9.827364921569824,12.409001350402832,16.226760864257812,13.324889183044434,10.919777870178223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025933504104614,0.97063148021698,0.6627997159957886,1.2846271991729736,1.776397466659546,0.5440201163291931,0.7956816554069519,0.5227693319320679,0.2225971221923828,0.44381657242774963,9.457221031188965,8.380763053894043,9.30064582824707,14.3572998046875,15.4490966796875,9.467636108398438,11.035516738891602,6.647875785827637,3.6851329803466797,6.791018486022949,,,,,,,,,,,12.01163387298584,10.906601905822754,11.730130195617676,15.755908012390137,19.07083511352539,11.953176498413086,14.596222877502441,8.52734375,5.416054725646973,10.148431777954102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902132511138916,0.9810233116149902,1.05572509765625,0.4184020757675171,1.3030160665512085,0.39064788818359375,0.6483626365661621,1.6952450275421143,1.2368314266204834,0.28266477584838867,9.691792488098145,8.108016014099121,14.649185180664062,6.45276403427124,12.691351890563965,8.908944129943848,10.406282424926758,10.591350555419922,8.063915252685547,7.354330062866211,,,,,,,,,,,12.29120922088623,10.964831352233887,14.804271697998047,8.991907119750977,16.333324432373047,10.129048347473145,13.175885200500488,15.355889320373535,12.76669692993164,8.099031448364258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1921367645263672,1.2457356452941895,1.265125036239624,1.0787146091461182,1.080238938331604,1.223496437072754,0.7277505397796631,2.586383581161499,0.756510853767395,0.7652759552001953,12.360603332519531,10.047358512878418,14.4556884765625,13.493147850036621,12.592677116394043,12.668778419494629,11.783613204956055,15.997505187988281,8.456133842468262,11.750528335571289,,,,,,,,,,,14.6705322265625,12.355923652648926,16.20609474182129,14.438036918640137,14.871664047241211,17.925745010375977,13.959248542785645,18.96728515625,9.984603881835938,13.326197624206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850628018379211,0.3330380916595459,1.029109239578247,0.818693220615387,0.8467031121253967,0.33549028635025024,0.4786341190338135,0.3684402108192444,0.168087899684906,0.8873687386512756,8.646750450134277,4.434514045715332,13.356390953063965,12.578112602233887,10.545537948608398,8.280065536499023,8.737032890319824,5.075058937072754,4.7064290046691895,10.10761547088623,,,,,,,,,,,10.408021926879883,6.388651371002197,14.616466522216797,12.578112602233887,13.16634464263916,9.386762619018555,11.320683479309082,7.1588335037231445,4.7064290046691895,14.349912643432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742406487464905,0.6777914762496948,0.1775454729795456,0.6554982662200928,1.0940322875976562,0.6017653942108154,1.0421522855758667,0.06963641941547394,0.7533393502235413,0.9964044690132141,9.20815658569336,7.121089458465576,6.035576343536377,11.221786499023438,11.624223709106445,9.407828330993652,13.590757369995117,3.0061941146850586,8.965858459472656,11.900094032287598,,,,,,,,,,,10.996045112609863,9.114027976989746,6.071086883544922,11.254875183105469,14.96630859375,12.571568489074707,16.70461082458496,3.11226749420166,9.963654518127441,15.206001281738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4643653333187103,0.7379457354545593,0.07174111902713776,0.07692240178585052,0.8977361917495728,0.9979549646377563,0.7375720143318176,0.1972769796848297,0.01721998304128647,0.44491854310035706,7.071777820587158,7.322439670562744,3.8591861724853516,3.8555052280426025,10.409955024719238,12.229362487792969,11.673002243041992,5.23837947845459,1.5063976049423218,7.55177116394043,,,,,,,,,,,8.658915519714355,9.509867668151855,3.8591861724853516,3.8555052280426025,13.557326316833496,16.189422607421875,14.053128242492676,5.23837947845459,1.5063976049423218,10.161023139953613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
