epoch,step,test/loss,test/loss_BEE:LU,test/loss_CRO:LU,test/loss_EWB:LU,test/loss_HCH:LU,test/loss_HZL:LU,test/loss_LAR:NE,test/loss_LLL:LU,test/loss_SLL:LU,test/loss_SPR:NE,test/mae,test/mae_BEE:LU,test/mae_CRO:LU,test/mae_EWB:LU,test/mae_HCH:LU,test/mae_HZL:LU,test/mae_LAR:NE,test/mae_LLL:LU,test/mae_SLL:LU,test/mae_SPR:NE,test/r2,test/r2_BEE:LU,test/r2_CRO:LU,test/r2_EWB:LU,test/r2_HCH:LU,test/r2_HZL:LU,test/r2_LAR:NE,test/r2_LLL:LU,test/r2_SLL:LU,test/r2_SPR:NE,test/rmse,test/rmse_BEE:LU,test/rmse_CRO:LU,test/rmse_EWB:LU,test/rmse_HCH:LU,test/rmse_HZL:LU,test/rmse_LAR:NE,test/rmse_LLL:LU,test/rmse_SLL:LU,test/rmse_SPR:NE,train/loss,train/loss_BEE:LU,train/loss_CRO:LU,train/loss_EWB:LU,train/loss_HCH:LU,train/loss_HZL:LU,train/loss_LAR:NE,train/loss_LLL:LU,train/loss_SLL:LU,train/loss_SPR:NE,train/mae,train/mae_BEE:LU,train/mae_CRO:LU,train/mae_EWB:LU,train/mae_HCH:LU,train/mae_HZL:LU,train/mae_LAR:NE,train/mae_LLL:LU,train/mae_SLL:LU,train/mae_SPR:NE,train/r2,train/r2_BEE:LU,train/r2_CRO:LU,train/r2_EWB:LU,train/r2_HCH:LU,train/r2_HZL:LU,train/r2_LAR:NE,train/r2_LLL:LU,train/r2_SLL:LU,train/r2_SPR:NE,train/rmse,train/rmse_BEE:LU,train/rmse_CRO:LU,train/rmse_EWB:LU,train/rmse_HCH:LU,train/rmse_HZL:LU,train/rmse_LAR:NE,train/rmse_LLL:LU,train/rmse_SLL:LU,train/rmse_SPR:NE,val/loss,val/loss_BEE:LU,val/loss_CRO:LU,val/loss_EWB:LU,val/loss_HCH:LU,val/loss_HZL:LU,val/loss_LAR:NE,val/loss_LLL:LU,val/loss_SLL:LU,val/loss_SPR:NE,val/mae,val/mae_BEE:LU,val/mae_CRO:LU,val/mae_EWB:LU,val/mae_HCH:LU,val/mae_HZL:LU,val/mae_LAR:NE,val/mae_LLL:LU,val/mae_SLL:LU,val/mae_SPR:NE,val/r2,val/r2_BEE:LU,val/r2_CRO:LU,val/r2_EWB:LU,val/r2_HCH:LU,val/r2_HZL:LU,val/r2_LAR:NE,val/r2_LLL:LU,val/r2_SLL:LU,val/r2_SPR:NE,val/rmse,val/rmse_BEE:LU,val/rmse_CRO:LU,val/rmse_EWB:LU,val/rmse_HCH:LU,val/rmse_HZL:LU,val/rmse_LAR:NE,val/rmse_LLL:LU,val/rmse_SLL:LU,val/rmse_SPR:NE
0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7313211560249329,0.5379950404167175,0.7434224486351013,0.6288444399833679,0.4916765093803406,0.4625665545463562,0.9683589339256287,1.2123676538467407,0.9565876126289368,0.5800714492797852,9.47130012512207,6.452541351318359,10.281206130981445,9.294209480285645,8.497414588928223,8.704089164733887,12.611526489257812,9.694540977478027,9.811092376708984,9.895075798034668,,,,,,,,,,,11.615555763244629,8.119914054870605,12.42308521270752,11.023676872253418,10.033198356628418,11.022065162658691,16.102338790893555,12.986014366149902,11.227567672729492,11.602136611938477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166775465011597,0.8387024402618408,0.8543103337287903,0.6312814950942993,0.4816589057445526,0.5664308667182922,0.44125378131866455,0.9147031307220459,0.9517531991004944,0.7700037360191345,9.544289588928223,8.311213493347168,11.955517768859863,9.62049674987793,7.83201265335083,9.930245399475098,8.998958587646484,10.081937789916992,8.884779930114746,10.283448219299316,,,,,,,,,,,11.482658386230469,10.138325691223145,13.317400932312012,11.04501724243164,9.930461883544922,12.196895599365234,10.869636535644531,11.279732704162598,11.1991605758667,13.367297172546387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0430409908294678,1.2788059711456299,0.7957162857055664,1.3198460340499878,1.267075777053833,0.7020444869995117,0.5857863426208496,1.4732192754745483,1.0742357969284058,0.8906391263008118,10.977617263793945,8.685301780700684,11.91349983215332,14.532262802124023,13.71616268157959,10.6314115524292,10.923175811767578,11.73570442199707,7.4734907150268555,9.187541961669922,,,,,,,,,,,13.793370246887207,12.518854141235352,12.852594375610352,15.970426559448242,16.106491088867188,13.578699111938477,12.523923873901367,14.315034866333008,11.897976875305176,14.376330375671387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5401630997657776,0.38857656717300415,0.6678823232650757,0.8678292632102966,0.4315139353275299,0.5588317513465881,0.7514135241508484,0.20434686541557312,0.5799833536148071,0.4110901951789856,8.012885093688965,5.444334983825684,9.98284912109375,9.73005485534668,7.529780387878418,9.301019668579102,11.20747184753418,4.594212532043457,7.003406524658203,7.32283353805542,,,,,,,,,,,10.129483222961426,6.90081787109375,11.775019645690918,12.950067520141602,9.399333000183105,12.1148042678833,14.184377670288086,5.331417560577393,8.74240779876709,9.767102241516113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49763596057891846,0.4050115942955017,0.3631858229637146,0.46658316254615784,0.45780307054519653,0.3818484842777252,0.18578796088695526,1.2892377376556396,0.6112511157989502,0.3180144131183624,7.686737060546875,5.615281105041504,7.563901424407959,8.598918914794922,8.302553176879883,8.047929763793945,5.957752704620361,11.972514152526855,6.8306884765625,6.291094779968262,,,,,,,,,,,9.21440315246582,7.045243263244629,8.683125495910645,9.495534896850586,9.681419372558594,10.014318466186523,7.0530924797058105,13.391377449035645,8.97497272491455,8.590542793273926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8096223473548889,0.6399853825569153,0.7286934852600098,0.8026325702667236,1.1374943256378174,0.5997104048728943,0.5756868124008179,0.9249887466430664,1.1542012691497803,0.7232076525688171,9.840046882629395,7.419380187988281,10.667021751403809,9.511176109313965,12.31148624420166,9.169809341430664,10.971426963806152,9.12962532043457,9.403694152832031,9.976799964904785,,,,,,,,,,,12.274065017700195,8.856197357177734,12.299406051635742,12.454127311706543,15.260693550109863,12.550085067749023,12.415492057800293,11.342973709106445,12.332867622375488,12.954739570617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40602239966392517,0.3136647939682007,0.3302452564239502,0.25788530707359314,0.288011759519577,0.4836616814136505,0.5456687211990356,0.7696210741996765,0.22869165241718292,0.4367509186267853,6.802046298980713,5.435915946960449,6.963885307312012,5.9398016929626465,5.880545616149902,8.634053230285645,9.30400562286377,6.890524387359619,3.9447109699249268,8.224973678588867,,,,,,,,,,,8.720013618469238,6.20004940032959,8.279993057250977,7.059406280517578,7.679001808166504,11.270590782165527,12.087467193603516,10.346588134765625,5.48969841003418,10.067325592041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163460850715637,0.6128203272819519,0.6191419363021851,0.7017109394073486,0.54960036277771,0.5789898633956909,0.5855767726898193,1.0144656896591187,1.5104515552520752,0.2743578255176544,9.759082794189453,6.88795280456543,10.980097770690918,9.37286376953125,8.528124809265137,10.899322509765625,10.823799133300781,10.772926330566406,12.349303245544434,7.217350482940674,,,,,,,,,,,11.230612754821777,8.666202545166016,11.337224960327148,11.644854545593262,10.607747077941895,12.331371307373047,12.521683692932129,11.87893295288086,14.108365058898926,7.979135990142822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370036244392395,1.3050330877304077,0.48821693658828735,0.273649126291275,0.9889559745788574,0.7054627537727356,0.6746929883956909,0.8606126308441162,0.6559349298477173,0.6804743409156799,8.703659057617188,8.002060890197754,7.495223045349121,5.22929048538208,10.008271217346191,11.573267936706543,10.700386047363281,7.965802192687988,7.435523986816406,9.923101425170898,,,,,,,,,,,11.563603401184082,12.646577835083008,10.06741714477539,7.27196741104126,14.229449272155762,13.611717224121094,13.44076156616211,10.941140174865723,9.297231674194336,12.566174507141113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6390959620475769,0.22593621909618378,0.6526117920875549,0.4537571668624878,0.44778743386268616,0.24882584810256958,0.4159448444843292,1.1971869468688965,1.7159831523895264,0.3938303589820862,8.680526733398438,4.015589237213135,9.335394859313965,7.994852066040039,8.388453483581543,7.4526448249816895,8.785719871520996,12.115737915039062,13.731846809387207,6.304501056671143,,,,,,,,,,,10.21999454498291,5.2620530128479,11.639628410339355,9.36411190032959,9.574929237365723,8.08395004272461,10.553308486938477,12.904457092285156,15.037643432617188,9.559865951538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
